Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
-1.77001954,-1.03759766,-1.99560547,249.93893433,245.80152894,-244.39694214,1437632178.841236,1
-1.75341797,-1.04272461,-1.91455079,-247.75572205,247.95419312,-247.03816224,1437632178.901930,1
-1.72875977,-1.04809571,-1.99511719,-244.870224,-246.58015442,-235.48091126,1437632178.959816,1
-1.69116211,-1.00708008,-1.91625977,-249.80152894,243.58778382,-230.80915833,1437632178.990053,1
-1.45458985,-0.99829102,-1.95654297,-248.70228577,243.29771424,-228.25953675,1437632179.021606,1
-1.4921875,-0.94824219,-1.9741211,250.01527405,243.86259461,-211.95419312,1437632179.081869,1
-1.61132813,-0.94433594,-1.91967774,-240.09159852,243.70993042,-191.80152894,1437632179.111904,1
-1.97900391,-1.94042969,-1.8725586,-238.94656373,235.75572205,-157.6335907,1437632179.171707,1
-1.94848633,-0.89379883,-1.68530274,-231.46565247,216.07633973,-9.61832047,1437632179.231223,1
-1.69824219,-1.19311524,1.95776368,-195.05343628,112.80915833,-0.00763359,1437632179.290691,1
-0.00006104,-0.00006104,-1.9675293,-133.54199219,46.2748108,-0.00763359,1437632179.320431,1
-1.46069336,-0.00006104,-1.40478516,-75.92366791,-234.5038147,-0.00763359,1437632179.349617,1
-1.98828125,-1.08959961,-0.14184571,151.45037842,-202.51908875,-234.5038147,1437632179.381901,1
-1.88867188,-1.28735352,-1.48339844,206.2748108,-93.19084168,-234.5038147,1437632179.412053,1
-1.63476563,-1.34692383,1.73754883,109.96946717,-160.2748108,-234.5038147,1437632179.471475,1
-1.82226563,-1.55273438,-1.72631836,58.12213898,-139.52671814,1.40458012,1437632179.501815,1
-0.77709961,-0.00006104,-1.68041993,74.15267182,-88.94656373,19.22137452,1437632179.591674,1
-0.00006104,-0.00006104,-1.11669922,-226.83969117,-71.09923554,77.80152894,1437632179.621944,1
-0.00006104,-0.90454102,0.68872071,169.54199219,-198.09159852,84.01526642,1437632179.650132,1
-0.00006104,1.46655274,0.73388672,238.01527405,200.71755982,-210.53434754,1437632179.711133,1
-1.55078125,-0.54541016,-1.07885743,-72.85496521,232.96183777,-166.61068726,1437632179.741907,1
-1.09692383,-0.00006104,1.91088868,-94.59542084,214.24427796,-105.2061081,1437632179.771471,1
-0.89624024,-0.00006104,-1.94189454,-153.57252503,230.03053284,226.90075684,1437632179.829724,1
-1.81835938,-1.08496094,-1.72216797,-247.78625489,-219.23664856,-234.32061768,1437632179.861567,1
-1.85083008,-1.09814454,-1.90942383,249.55725098,248.74809266,243.35877991,1437632179.921468,1
-1.74902344,-0.99194336,-1.95825196,247.93893433,-248.91603089,246.77862549,1437632179.951679,1
-1.75732422,-1.03857422,-1.92333985,249.61831666,248.870224,248.41221619,1437632180.009641,1
-1.74682618,-1.03955079,-1.91088868,-248.24427796,250.12213135,249.4045868,1437632180.041543,1
-1.73999024,-1.03417969,-1.91723633,248.56488038,244.62596131,-244.56488038,1437632180.099489,1
-1.76782227,-1.08959961,-1.93090821,-243.90840149,245.20610047,-238.79389954,1437632180.131807,1
-1.82983399,-1.03857422,-1.92675782,247.74046326,247.57252503,-247.52671814,1437632180.221063,1
-1.42333985,-1.93701172,-1.94995118,-244.56488038,247.20610047,-229.95419312,1437632180.249418,1
-1.7697754,-1.09643555,-1.91503907,-248.45800782,-219.35877991,-189.58778382,1437632180.281495,1
-1.98339844,-1.06567383,-1.93359375,-237.19084168,238.62596131,-158.39694214,1437632180.342000,1
-1.84448243,-1.01635743,-1.97753907,244.94656373,208.870224,-19.89312935,1437632180.370789,1
-1.74365235,-1.12182618,-1.8203125,-177.67938233,149.38931275,-0.00763359,1437632180.401257,1
-1.18115235,-0.61889649,1.78808594,-154.83969117,64.97709656,-0.00763359,1437632180.460598,1
-1.93701172,-0.20678711,-1.91210938,166.97709656,2.93129778,-61.74045945,1437632180.490139,1
-0.38012696,-1.04541016,1.73608399,128.16793824,245.43511963,-234.5038147,1437632180.549922,1
1.31762696,1.57714844,-1.82836915,202.99237061,-240.48855591,-234.5038147,1437632180.579726,1
-1.60302735,-0.94580079,-1.81372071,168.94656373,-140.01527405,-234.5038147,1437632180.640283,1
-1.76269532,-1.60375977,1.75708008,54.47328187,-176.30534363,-234.5038147,1437632180.670986,1
-1.3671875,-0.61132813,-1.57983399,78.67175293,-89.52671814,57.35877991,1437632180.733350,1
-0.33496094,-0.00006104,-1.80297852,158.2748108,-241.06869507,7.45038176,1437632180.760756,1
-0.00006104,-0.00006104,1.94140625,183.86259461,-142.93130494,60.94656373,1437632180.849762,1
-0.00006104,1.26708985,0.40087891,196.25953675,229.41984559,-212.09159852,1437632180.879616,1
-0.00006104,-1.96533204,-1.92504883,-147.75572205,172.96183777,-69.61832428,1437632180.908954,1
-0.97143555,-1.29467774,-1.7619629,-63.77099228,166.30534363,-92.67175293,1437632180.939460,1
-1.6940918,-0.53759766,-1.40283204,-178.07633973,233.32824708,-219.80152894,1437632180.973396,1
-1.74853516,-1.24536133,1.92358399,-234.51908875,241.25190735,243.41984559,1437632181.029757,1
-1.77148438,-1.04516602,-1.88964844,248.83969117,242.68702698,-241.7709961,1437632181.061890,1
-1.76831055,-1.04907227,-1.95434571,244.61068726,240.74809266,-231.69465638,1437632181.150104,1
-1.7578125,-1.12597657,-1.98803711,244.88549805,-248.93130494,-245.92366028,1437632181.179673,1
-1.68530274,-0.98999024,-1.92871094,-249.89312745,248.07633973,249.23664856,1437632181.240940,1
-1.76098633,-1.0859375,-1.92919922,245.41984559,-247.95419312,-238.22900391,1437632181.300174,1
-1.64941407,-0.93969727,-1.94116211,-247.25190735,243.06869507,-235.74046326,1437632181.328978,1
-1.70361329,-1.0979004,-1.94335938,-245.5114441,245.32824708,-232.71755982,1437632181.333096,1
-1.79248047,-0.98681641,-1.94018555,-241.09924317,245.43511963,-233.83206177,1437632181.389817,1
-1.70629883,-1.9375,-1.91528321,-229.6335907,241.05343628,-187.66412354,1437632181.541849,1
-1.71923829,-1.07617188,-1.92358399,-227.60305787,232.51908875,-137.95419312,1437632181.660838,1
-1.89770508,-1.92871094,-1.7163086,-211.69465638,194.04580689,-0.00763359,1437632181.720795,1
-1.39916993,-1.29833985,-1.94580079,-205.6335907,56.50381852,-0.00763359,1437632181.750010,1
-0.08691407,-0.00006104,-1.42333985,-134.41221619,16.47328187,91.66412354,1437632181.780649,1
-1.48486329,-1.01416016,-1.57617188,213.43511963,-154.41221619,-234.5038147,1437632181.838847,1
-1.58374024,-1.23559571,-1.75146485,97.32824708,-114.24427796,-234.5038147,1437632181.842831,1
-1.23510743,-0.58935547,-1.98339844,87.72518921,-80.77862549,55.19083787,1437632181.871537,1
-0.28588868,-0.00006104,-1.6772461,123.64885712,-79.80152894,-234.5038147,1437632181.930456,1
-0.04541016,-0.96435547,1.02587891,153.43511963,-198.51908875,47.0687027,1437632181.960717,1
-0.00006104,1.42578125,0.26123047,208.5038147,193.66412354,-233.48091126,1437632181.991538,1
-0.41748047,-1.60400391,-1.9921875,-241.66412354,211.57252503,-206.70228577,1437632182.049742,1
-0.66625977,1.51538086,1.59057618,-48.45801545,-222.6412201,-0.00763359,1437632182.139588,1
-1.29223633,-0.58105469,1.15405274,-155.25190735,231.78625489,-227.29771424,1437632182.169377,1
-1.82470704,-1.19311524,-1.7932129,-248.33587647,243.98472596,-232.65649415,1437632182.173750,1
-1.67822266,-0.93359375,-1.89697266,-218.94656373,-249.20610047,248.6412201,1437632182.229889,1
-1.76855469,-1.06396485,-1.97021485,249.98472596,-246.96183777,-244.82443238,1437632182.262040,1
-1.72753907,-1.05029297,-1.93774415,248.56488038,-248.32061768,-242.01527405,1437632182.318988,1
-1.73583985,-1.03979493,-1.92358399,244.42747498,247.29771424,236.76335145,1437632182.381387,1
-1.76928711,-1.12524415,-1.92211915,-249.03816224,240.70228577,-245.67938233,1437632182.411260,1
-1.82250977,-1.05541993,-1.90917969,-244.33587647,-248.39694214,-232.6412201,1437632182.441578,1
-1.69702149,-1.10839844,-1.99536133,-245.08396912,248.32061768,-249.41984559,1437632182.473378,1
-1.73999024,-1.15014649,-1.96044922,-249.41984559,-249.0076294,-236.18321229,1437632182.530743,1
-1.77514649,-1.10083008,-1.94213868,-229.0076294,245.92366028,-246.58015442,1437632182.561913,1
-1.97705079,-1.0756836,-1.97216797,-241.95419312,-220.19847107,-175.06869507,1437632182.620756,1
1.99145508,-0.92431641,-1.69702149,-239.61831666,198.82443238,-19.96946526,1437632182.651838,1
-1.26904297,-0.9807129,-1.82128907,-164.71755982,88.74809266,-0.00763359,1437632182.709774,1
-0.30712891,-0.00006104,-1.37817383,-97.58778382,-234.5038147,-0.00763359,1437632182.741639,1
-1.19116211,-0.00006104,-1.02929688,-190.85496521,82.7022934,-29.61832047,1437632182.799788,1
-1.67236329,-1.41601563,-0.00006104,228.35115052,-85.83206177,-234.38168335,1437632182.832107,1
-1.55419922,-1.0300293,-1.88842774,235.08396912,-108.7022934,-234.5038147,1437632182.890221,1
-1.71313477,-1.66601563,1.8947754,115.67938996,-179.2671814,-234.5038147,1437632182.924355,1
-1.57202149,-1.39208985,-1.42504883,108.58015442,-74.36640931,28.61068726,1437632182.979831,1
-0.62402344,-0.16796875,-1.58081055,129.75572205,-72.1374054,30.79389382,1437632183.011946,1
-0.30175782,-0.22851563,-1.74072266,70.90076447,-50.1374054,79.2061081,1437632183.071601,1
-0.00006104,-0.73950196,0.77172852,133.0076294,-238.91603089,110.2748108,1437632183.102033,1
-0.00006104,1.86816407,1.05737305,-225.25190735,-220.24427796,-206.04580689,1437632183.159813,1
-1.55004883,-1.13403321,1.9272461,-132.41221619,197.03816224,-136.24427796,1437632183.191461,1
-1.0822754,-0.11694336,-1.65820313,-123.38931275,204.5038147,-165.05343628,1437632183.249684,1
-1.33129883,-0.46191407,-1.75585938,-173.25190735,222.39694214,-236.96183777,1437632183.281769,1
-1.78881836,-1.0378418,1.96386719,-233.69465638,242.06106568,243.93893433,1437632183.339525,1
-1.8046875,-1.10278321,-1.99462891,-232.1374054,245.74046326,245.92366028,1437632183.371773,1
-1.76000977,-1.04516602,-1.92407227,-245.92366028,-248.88549805,-246.85496521,1437632183.429839,1
-1.75585938,-1.04003907,-1.99682618,247.11450196,247.0076294,-230.96183777,1437632183.462022,1
-1.66772461,-1.07910157,-1.98754883,243.60305787,239.64884949,-233.54199219,1437632183.520100,1
-1.97680665,-1.05053711,-1.94335938,-243.60305787,-249.57252503,243.70993042,1437632183.551939,1
-1.48486329,-0.96240235,-1.94897461,241.54199219,247.11450196,-235.95419312,1437632183.609797,1
-1.98413086,-1.0366211,-1.91430665,249.06869507,242.96183777,-231.61831666,1437632183.641488,1
-1.78637696,-1.16528321,-1.96386719,-245.90840149,236.96183777,-217.45037842,1437632183.729649,1
-1.71704102,-0.98999024,-1.91748047,-232.41221619,237.09924317,-189.03816224,1437632183.761335,1
-1.78027344,-1.93676758,-1.94067383,-247.45037842,223.17556763,-107.23664094,1437632183.790809,1
1.85058594,-1.94213868,-1.8190918,-126.53434754,182.58015442,-0.00763359,1437632183.823834,1
-1.97387696,-1.39135743,1.97851563,-189.03816224,74.45801545,-0.00763359,1437632183.879936,1
-1.87963868,-0.00006104,1.59521485,-172.68702698,2.61068702,-0.00763359,1437632183.910718,1
1.5444336,-0.00006104,-0.00006104,85.89312745,-191.22137452,-233.89312745,1437632183.970030,1
0.92895508,-1.09838868,-0.65893555,215.90840149,-131.22137452,-234.5038147,1437632183.999890,1
-1.81567383,-1.92358399,-1.82641602,178.04580689,-155.66412354,-234.5038147,1437632184.060040,1
-1.9140625,-1.59765625,-1.91918946,86.41221619,-146.22900391,-234.5038147,1437632184.089652,1
-1.4296875,-0.60400391,-1.61035157,127.16030884,-64.96183014,4.80916024,1437632184.150126,1
-0.49194336,-0.00006104,-1.29858399,166.56488038,-0.00763359,-234.5038147,1437632184.241355,1
-1.25366211,-0.00006104,1.8491211,143.58778382,-0.00763359,125.5725174,1437632184.270718,1
-0.00006104,-1.83422852,0.98730469,107.41984559,-182.80915833,238.12213135,1437632184.329195,1
-0.00006104,-1.76147461,1.35595704,-246.01527405,236.30534363,-133.03816224,1437632184.333115,1
1.67089844,-1.90356446,-0.80932618,160.83969117,150.97709656,-0.00763359,1437632184.362071,1
-0.00006104,-0.00006104,-1.9416504,-243.6335907,165.46565247,-96.32061005,1437632184.418946,1
-1.96264649,-0.4350586,1.91967774,-185.80152894,234,-231.29771424,1437632184.450913,1
-1.91552735,-1.95019532,-1.77612305,-229.41984559,247.3740387,244.91603089,1437632184.510499,1
-1.77734375,-1.06738282,-1.87353516,-247.0076294,247.78625489,246.09159852,1437632184.539741,1
-1.72900391,-1.01879883,-1.90698243,-242.77862549,-248.6412201,-243.08396912,1437632184.572061,1
-1.7578125,-1.06884766,-1.90307618,-244.1374054,244.41221619,-247.28244019,1437632184.629843,1
-1.74121094,-1.03833008,-1.92285157,-245.09924317,248.80915833,-246.59541321,1437632184.662060,1
-1.75732422,-1.01269532,-1.99584961,-245.49618531,249.25190735,244.6412201,1437632184.721725,1
-1.76806641,-1.0900879,-1.95947266,-245.69465638,248.62596131,-245.64884949,1437632184.751878,1
-1.71459961,-1.08886719,-1.96459961,-247.19084168,248.80915833,-233.0076294,1437632184.809888,1
-1.69189454,-0.96118165,-1.94677735,243.3740387,238.85496521,230.56488038,1437632184.841745,1
-1.7409668,-0.99438477,-1.96533204,-236.90075684,245.45037842,-184.58015442,1437632184.899846,1
-1.80444336,-1.93969727,-1.95605469,-226.24427796,242.22900391,-138.97709656,1437632184.991128,1
-1.79809571,-0.93774415,-1.87109375,-238.65649415,205.55725098,-5.25190831,1437632185.021187,1
-1.09887696,-1.59643555,1.6147461,-145.08396912,114.47328187,-0.00763359,1437632185.049868,1
-0.00006104,-0.00006104,-1.88354493,-0.00763359,27.17557335,-0.00763359,1437632185.109607,1
-1.90869141,1.34033204,-0.00006104,-37.48091507,-230.70228577,11.96946526,1437632185.138791,1
1.80517579,-1.03637696,-0.98730469,-244.1374054,-92.59542084,30.83969498,1437632185.169109,1
-1.67504883,-1.13964844,-1.27563477,-202.53434754,-98.91603089,-234.5038147,1437632185.202022,1
-1.47314454,-1.9921875,-0.96606446,220.39694214,-53.49618149,-234.5038147,1437632185.232079,1
-0.66528321,-1.25048829,-0.45141602,-225.7709961,-0.00763359,15.77099228,1437632185.292517,1
-0.00006104,-1.88671875,-0.65283204,200.90075684,-0.00763359,-230.32061768,1437632185.322170,1
-0.00006104,-1.01025391,-1.33251954,215.29771424,-0.00763359,47.95419693,1437632185.380525,1
-0.00006104,-1.69921875,0.99389649,112.65648652,-75.55725098,96.67175293,1437632185.441036,1
-0.00006104,1.76074219,1.30029297,138.29006959,-154.88549805,-160.91603089,1437632185.471092,1
-0.00006104,-1.14672852,-1.20654297,-234.97709656,-116.85496521,-61.12977219,1437632185.501971,1
0.78491211,-0.00006104,-1.875,141.34350586,141.70993042,-0.00763359,1437632185.559909,1
0.97558594,1.37475586,-1.26464844,-180.71755982,187.80152894,-116.04579926,1437632185.593002,1
1.82910157,-1.32641602,-1.75366211,-247.89312745,234.16793824,-236.88549805,1437632185.649817,1
-1.51855469,-0.80078125,-1.8869629,-244.29006959,249.20610047,235.75572205,1437632185.682721,1
-1.77539063,-1.05517579,-1.88525391,246.93130494,-219.12977601,-242.68702698,1437632185.739820,1
-1.7800293,-1.05419922,-1.92089844,245.3740387,249.69465638,-243.69465638,1437632185.774827,1
-1.52319336,-0.98754883,-1.97119141,247.95419312,242.25953675,-236.61068726,1437632185.829986,1
-1.71777344,-1.05419922,-1.97558594,-248.41221619,-248.91603089,249.46565247,1437632185.891324,1
-1.68603516,-0.95361329,-1.87182618,-248.22900391,244.56488038,-230.30534363,1437632185.921319,1
-1.26904297,-0.98632813,-1.93237305,-246.35115052,-248.90075684,-234.870224,1437632185.952036,1
-1.69482422,-1.02026368,-1.99584961,-240.80915833,246.70228577,-221.67938233,1437632186.009871,1
-1.74316407,-1.03613282,-1.94140625,-230.41221619,-246.48855591,-214.30534363,1437632186.042626,1
-1.70947266,-1.00170899,-1.9597168,-221.19084168,-243.60305787,-158.33587647,1437632186.130376,1
-1.71484375,-1.06396485,-1.83081055,-233.17556763,237.2671814,-71.0687027,1437632186.159568,1
-1.79809571,-0.70751954,-1.46289063,-169.23664856,175.83206177,-0.00763359,1437632186.190038,1
-1.37670899,-0.18359375,-1.85351563,-0.00763359,72.82442475,-0.00763359,1437632186.221858,1
-0.72387696,-0.00006104,-1.19897461,-0.00763359,-234.5038147,-35.81679535,1437632186.281949,1
-0.06738282,-0.00006104,-0.26904297,-173.74046326,-89.23664094,86.21373749,1437632186.311289,1
-1.98217774,-1.82543946,-1.70947266,-241.35877991,-123.80152894,-234.5038147,1437632186.399733,1
-1.63061524,-1.9506836,-1.3815918,176.67175293,-96.48854828,-234.5038147,1437632186.429139,1
-1.70483399,-1.91308594,-1.36914063,139.57252503,-59.0687027,-234.1374054,1437632186.459187,1
-1.1291504,-0.92773438,-1.2307129,142.53434754,-0.00763359,49.09923554,1437632186.489693,1
-0.44042969,-0.00006104,-1.45751954,145.54199219,-0.00763359,55.96946717,1437632186.521464,1
-0.00006104,-0.00006104,-1.1237793,201.69465638,-0.00763359,62.50381852,1437632186.581774,1
-0.00006104,-1.64331055,1.01928711,153.95419312,-156.04580689,174.56488038,1437632186.612048,1
-0.00006104,1.58398438,1.04931641,-225.48091126,246.62596131,-134.93130494,1437632186.670778,1
1.1628418,-0.08911133,-1.90527344,-156.12213135,165.55725098,-0.00763359,1437632186.702718,1
-0.22949219,-0.19189454,1.80371094,-79.58778382,190.90075684,-198.38168335,1437632186.759940,1
-1.48583985,-0.94140625,1.9272461,-217.75572205,236.80915833,-224.10687256,1437632186.791775,1
-1.96313477,-1.2956543,1.99975586,-246.36640931,248.04580689,247.48091126,1437632186.849855,1
-1.72802735,-0.99536133,-1.9128418,-247.98472596,247.95419312,-242.59541321,1437632186.882136,1
-1.79272461,-1.02124024,-1.92480469,249.66412354,-249.28244019,-246.99237061,1437632186.939854,1
-1.87622071,-1.1862793,-1.89941407,-249.96946717,243.29771424,-248.39694214,1437632186.973695,1
-1.68017579,-1.01904297,-1.95947266,-246.38168335,-247.34350586,-236.09159852,1437632187.029967,1
-1.70703125,-1.94091797,-1.93969727,-246.82443238,242.90075684,-235.1450348,1437632187.062176,1
-1.80541993,-1.0534668,-1.90161133,-245.55725098,247.29771424,-239.96946717,1437632187.120022,1
-1.7072754,-1.05078125,-1.94482422,-240.16793824,246.96183777,-226.30534363,1437632187.211319,1
-1.7019043,-1.05029297,-1.93945313,-231.75572205,249.60305787,-197.60305787,1437632187.241994,1
-1.70214844,-1.0144043,-1.9362793,-225.03816224,-248.21374512,-169.22137452,1437632187.270628,1
-1.79492188,-1.09619141,-1.99584961,-228.90075684,-220.35115052,-45.67938996,1437632187.299945,1
-1.58422852,-1.45629883,-1.45410157,-114.5038147,134.5038147,-0.00763359,1437632187.332074,1
-0.34204102,-0.00006104,1.9897461,-34.79389191,44.12213898,-0.00763359,1437632187.390342,1
-0.86035157,-0.00006104,-1.2397461,-10.47328282,-234.5038147,-47.69465638,1437632187.450947,1
1.33691407,-0.00006104,-1.92114258,172.77862549,-93.55725098,30.24427414,1437632187.510951,1
1.85205079,-0.69360352,-1.90356446,212.29006959,-145.92366028,-234.5038147,1437632187.540145,1
-1.79516602,-1.26708985,1.91577149,104.74809266,-185.03816224,-234.5038147,1437632187.569750,1
-1.90112305,-1.18554688,-1.8203125,56.3511467,-115.7709961,-234.5038147,1437632187.602215,1
-1.34423829,-0.45556641,-1.88305665,75.31298066,-92.47328187,45.45038224,1437632187.689383,1
-0.3503418,-0.0053711,-1.67407227,152.6412201,-36.59542084,16.03053475,1437632187.693006,1
-0.00006104,-0.00006104,1.58666993,213.7709961,-143.06869507,63.90839768,1437632187.750195,1
-0.00006104,1.23242188,0.55566407,201.16030884,240.15266419,-213.4045868,1437632187.780543,1
-0.00006104,1.72363282,1.85107422,-189.11450196,200.22900391,-30.45801545,1437632187.840948,1
-0.00006104,-1.81152344,1.17407227,-63.0687027,172.24427796,-198.12213135,1437632187.871261,1
-1.56762696,-1.96215821,-1.44140625,-193.54199219,239.17556763,224.90075684,1437632187.930220,1
-1.63403321,-1.0822754,1.96972657,-247.69465638,246.38168335,-242.48855591,1437632187.961164,1
-1.74169922,-1.01245118,-1.86401368,-247.92366028,245.32824708,-247.52671814,1437632188.021372,1
-1.81640625,-0.99438477,-1.96484375,-239.86259461,243.90840149,247.5114441,1437632188.050018,1
-1.75366211,-1.06713868,-1.99072266,-248.41221619,247.3740387,246.73281861,1437632188.110285,1
-1.68554688,-0.96923829,-1.89208985,-242.45800782,244.65649415,-241.12977601,1437632188.139758,1
-1.68237305,-0.99609375,-1.92504883,-240.73281861,-237.66412354,-219.52671814,1437632188.200233,1
-1.83154297,-1.16625977,-1.92553711,-246.24427796,240.83969117,-227.05343628,1437632188.230064,1
-1.49047852,-0.94604493,-1.94702149,-245.74046326,-248.51908875,-227.09924317,1437632188.350344,1
-1.71459961,-1.01708985,-1.92236329,-239.66412354,246.65649415,-203.92366028,1437632188.379619,1
-0.00317383,-1.70874024,-1.62329102,-10.54961873,153.03816224,-0.4427481,1437632188.980067,1
-1.3894043,-0.12939454,1.78710938,-134.10687256,198.79389954,-164.01527405,1437632189.040068,1
-1.5234375,-0.77587891,-1.58813477,-197.12977601,229.61831666,-249.72518921,1437632189.070353,1
-1.62353516,-0.7956543,-1.99023438,-246.54962159,249.38931275,-250.03053284,1437632189.159546,1
-1.7644043,-1.08642579,-1.85449219,-245.84733582,248.93130494,-240.93130494,1437632189.163602,1
-1.72436524,-1.0197754,-1.90161133,-246.54962159,245.23664856,-242.07633973,1437632189.220509,1
-1.7072754,-1.03271485,-1.90722657,-247.08396912,-249.38931275,244.68702698,1437632189.250067,1
-1.71337891,-1.00756836,-1.92236329,-242.39694214,-247.05343628,-245.60305787,1437632189.310213,1
-1.65136719,-1.0234375,-1.92309571,-239.35877991,248.04580689,-241.28244019,1437632189.340296,1
-1.79028321,-0.96923829,-1.9440918,-245.02290345,248.33587647,-240.45800782,1437632189.400455,1
-1.49438477,-1.9350586,-1.9819336,-239.32824708,242.65649415,-224.58015442,1437632189.430032,1
-1.65185547,-1.05932618,-1.96020508,-230.68702698,-219.2671814,-214.1374054,1437632189.520883,1
-1.70678711,-1.05810547,-1.93237305,-239.49618531,239.70993042,-185.20610047,1437632189.549988,1
-1.75903321,-1.05712891,-1.97509766,-228.2748108,223.02290345,-53.64885331,1437632189.610694,1
-1.73120118,-0.91992188,-1.61694336,-244.18321229,148.09159852,-0.00763359,1437632189.669721,1
-1.45825196,-1.61401368,1.56835938,-132.22900391,32.16793824,-0.00763359,1437632189.699866,1
-0.4572754,-0.11767579,1.91259766,-182.96183777,1.81679392,-0.00763359,1437632189.703667,1
-0.00006104,-0.00006104,-0.61743165,59.03816605,-238.42747498,-234.5038147,1437632189.760271,1
1.30712891,-1.37622071,-1.0991211,157.87786866,-168.54962159,16.45801545,1437632189.790880,1
-1.8725586,-0.8972168,-1.9819336,148.36640931,-147.28244019,-234.5038147,1437632189.851474,1
-1.79223633,-1.57519532,1.68115235,69.52671814,-154.70228577,-234.5038147,1437632189.882192,1
-1.32470704,-0.70214844,-1.9987793,91.61832428,-144.09159852,19.37404633,1437632189.912253,1
-0.96606446,-0.03613282,-1.9909668,99.41984559,-122.03053284,32.48854828,1437632189.970273,1
-0.00006104,-0.00006104,-1.88012696,129.95419312,-129.55725098,-234.01527405,1437632190.002077,1
-0.00006104,-0.82421875,1.14038086,179.98472596,-228.45800782,125.29770661,1437632190.060051,1
-0.00006104,1.7175293,1.13720704,-170.61068726,250,-189.1450348,1437632190.091934,1
-1.44433594,-1.16650391,1.48022461,-132.1374054,144.06106568,-0.00763359,1437632190.150060,1
-0.00006104,-0.00006104,0.96850586,-173.08396912,214.79389954,-127.7099228,1437632190.182277,1
-1.69116211,-0.19067383,1.43676758,-204.18321229,237.19084168,246.06106568,1437632190.270564,1
-1.72827149,-1.04956055,-1.84033204,247.83206177,242.61068726,-218.88549805,1437632190.299807,1
-1.80639649,-1.07666016,-1.9284668,249.38931275,-247.54199219,-242.91603089,1437632190.330315,1
-1.73486329,-0.99829102,-1.88354493,-248.96183777,242.47328187,-237.6335907,1437632190.362310,1
-1.76391602,-1.04223633,-1.92358399,-242.73281861,246.68702698,-243.93893433,1437632190.423584,1
-1.73925782,-1.01660157,-1.92651368,-247.83206177,247.38931275,-246.45800782,1437632190.451384,1
-1.98266602,-1.03710938,-1.90795899,-245.87786866,241.55725098,-249.38931275,1437632190.509941,1
-1.73730469,-1.03222657,-1.93237305,-242.85496521,247.4045868,-245.46565247,1437632190.571569,1
-1.75366211,-1.08935547,-1.94897461,-243.1450348,249.6335907,-249.81678772,1437632190.601524,1
-1.73925782,-0.98461915,-1.94482422,-245.31297303,-248.71755982,-219.93893433,1437632190.631092,1
-1.98510743,-0.94628907,-1.91650391,-241.55725098,242.04580689,-194.6412201,1437632190.662361,1
-1.73535157,-1.06298829,-1.96484375,-244.30534363,235.45037842,-178.04580689,1437632190.720665,1
-1.88085938,-0.99121094,-1.93481446,-229.34350586,216.01527405,-27.58778573,1437632190.752284,1
-1.34619141,-0.87988282,1.92529297,-143.35877991,121.28244019,-0.00763359,1437632190.810001,1
-0.09765625,-0.00006104,-1.33666993,-97.31298066,36.8549614,-0.00763359,1437632190.841734,1
-1.14233399,-0.46972657,-1.26879883,-173.09924317,-234.5038147,-76.2748108,1437632190.930183,1
1.9819336,-0.00006104,-1.91235352,6.22900773,-244.870224,-234.5038147,1437632190.989300,1
1.92797852,-1.99731446,-1.73095704,216.85496521,-118.29007721,-232.2748108,1437632190.993678,1
-1.54077149,-1.26806641,-1.98828125,152.56488038,-156.90075684,-234.5038147,1437632191.024481,1
-1.83178711,-1.39550782,-1.98901368,83.17557526,-143.90840149,-234.5038147,1437632191.080096,1
-1.27587891,-0.44726563,-1.89208985,87.51145173,-120.33587647,16.83969498,1437632191.112233,1
-0.73950196,-0.00006104,-1.78857422,101.55725098,-108.48854828,48.83969498,1437632191.170280,1
-0.34545899,-0.72753907,1.53369141,-226.6412201,-143.25190735,67.22137452,1437632191.202452,1
-0.00006104,1.87060547,0.7878418,166.5038147,233.22137452,176.65649415,1437632191.260341,1
-0.05297852,-1.9440918,1.18701172,-161.60305787,-243.58778382,-120.97709656,1437632191.292062,1
-1.875,-0.88842774,1.84057618,-154,145.70993042,-40.32061005,1437632191.350023,1
-1.51245118,-0.00006104,1.7878418,-180.48855591,199.1450348,-123.52671814,1437632191.382179,1
-1.8647461,-1.0144043,1.75683594,-215.16030884,238.93130494,243.1450348,1437632191.439910,1
-1.60449219,-0.8569336,-1.89526368,-242.59541321,-249.60305787,234.36640931,1437632191.473009,1
-1.75390625,-1.04028321,-1.9140625,-248.58015442,-246.80915833,-246.59541321,1437632191.530146,1
-1.74438477,-1.03686524,-1.94189454,249.25190735,249.98472596,-249.84733582,1437632191.561707,1
-1.98339844,-1.02490235,-1.93139649,-247.29771424,249.61831666,-219.19084168,1437632191.621303,1
-1.74487305,-1.03613282,-1.91552735,-248.70228577,242.59541321,247.98472596,1437632191.652206,1
-1.75024415,-1.93969727,-1.91650391,249.02290345,243.31297303,-241.11450196,1437632191.710488,1
-1.76074219,-1.04785157,-1.92700196,-248.56488038,247.19084168,-218.94656373,1437632191.741800,1
-1.98510743,-1.04199219,-1.92700196,-246.61068726,249.43511963,-219.06869507,1437632191.801672,1
-1.77416993,-1.0197754,-1.92456055,-249.1450348,248.76335145,-228.33587647,1437632191.832365,1
