Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,time,label
1.81054688,1.03369141,1.96850586,247.67938233,-246.47328187,-249.54199219,1436944893.381170,1
1.81030274,1.03051758,-1.75122071,-248.30534363,-247.89312745,-248.65649415,1436944893.441187,1
1.81640625,1.02954102,-1.75195313,-244.82443238,241.84733582,249.60305787,1436944893.470652,1
-1.76123047,1.02807618,1.97314454,-246.41221619,-248.36640931,-248.97709656,1436944893.530627,1
1.81494141,1.02856446,1.9729004,249.7709961,248.32061768,250.04580689,1436944893.591384,1
1.81445313,1.03222657,1.96386719,-250,249.45037842,-219.05343628,1436944893.621159,1
1.81420899,1.02978516,1.96997071,-249.06869507,247.5114441,247.09924317,1436944893.650536,1
-1.76098633,1.02978516,-1.75170899,-249.31297303,-242.03053284,250.01527405,1436944893.710667,1
1.81347657,1.02832032,1.96704102,-247.54199219,-219.20610047,-249.61831666,1436944893.740959,1
1.81030274,-1.81054688,1.97216797,249.4045868,-249.08396912,-249.17556763,1436944893.800958,1
1.81494141,1.0275879,1.96997071,-249.84733582,-246.32061768,249.58778382,1436944893.830707,1
1.81152344,1.02905274,1.96850586,-248.38168335,-249.12977601,-249.78625489,1436944893.890251,1
1.8100586,-1.81030274,1.97314454,-249.48091126,246.39694214,-249.25190735,1436944893.920862,1
1.81201172,1.03369141,1.97265625,247.1450348,-245.28244019,-245.70993042,1436944893.950639,1
1.81176758,1.02905274,1.97363282,-246.76335145,245.2671814,247.89312745,1436944894.012171,1
1.81152344,1.02661133,1.9663086,244.07633973,246.82443238,247.20610047,1436944894.040685,1
-1.76171875,1.02929688,1.97021485,-249.93893433,-244.5038147,249.7709961,1436944894.101054,1
1.81396485,1.02807618,-1.75122071,248.93130494,-247.89312745,-243.49618531,1436944894.130616,1
1.81420899,1.03100586,1.96606446,-248.91603089,248.56488038,244.97709656,1436944894.190590,1
1.81225586,1.02783204,1.96191407,-218.94656373,246.16793824,249.58778382,1436944894.220807,1
1.80932618,1.02832032,1.97485352,244.82443238,-245.2671814,244.97709656,1436944894.280771,1
1.80981446,-1.81054688,-1.75195313,-249.22137452,246.47328187,-249.17556763,1436944894.311794,1
1.81347657,-1.81030274,1.96997071,-248.6412201,241.93893433,249.92366028,1436944894.371992,1
1.80737305,-1.81030274,1.96289063,249.70993042,249.89312745,-249.3740387,1436944894.401253,1
-1.76171875,1.02929688,1.95996094,249.81678772,245.34350586,-248.56488038,1436944894.461791,1
1.81884766,1.02954102,1.97338868,246.38168335,-244.53434754,-247.12977601,1436944894.490380,1
1.81420899,-1.8100586,1.96728516,-247.87786866,243.93893433,248.77862549,1436944894.550847,1
-1.76147461,1.03027344,1.96582032,-247.09924317,239.4045868,249.92366028,1436944894.580454,1
1.81201172,-1.80981446,1.96362305,-249.83206177,241.45037842,-247.83206177,1436944894.640854,1
1.81030274,1.02807618,1.96459961,244.90075684,-246.29006959,-249.87786866,1436944894.670702,1
1.81469727,1.03051758,1.96484375,-250.09159852,-249.05343628,248.35115052,1436944894.730899,1
1.81103516,1.0288086,1.96484375,249.23664856,248.09159852,-242.15266419,1436944894.760533,1
1.81030274,1.03051758,-1.75195313,-249.87786866,241.19084168,-249.69465638,1436944894.820938,1
1.81079102,1.02856446,1.96557618,-248.90075684,244.48855591,-218.99237061,1436944894.880764,1
-1.76147461,1.03027344,1.97436524,248.62596131,245.75572205,246.36640931,1436944894.911314,1
1.81201172,1.03076172,1.96557618,-244.80915833,241.22137452,246.94656373,1436944894.970813,1
1.81225586,1.02856446,1.97192383,-246.51908875,248.1374054,-248.90075684,1436944895.030076,1
1.81225586,1.02612305,1.97021485,249.86259461,-244.79389954,248.61068726,1436944895.059909,1
1.81176758,1.02807618,1.97216797,244.39694214,-243.86259461,244.53434754,1436944895.090932,1
1.81225586,1.02807618,1.97119141,248.15266419,-244.06106568,245.86259461,1436944895.121169,1
1.81616211,1.0288086,1.9675293,-249.80152894,247.4045868,246.6412201,1436944895.180659,1
1.81469727,1.03222657,1.96997071,246.99237061,-246.99237061,-246.85496521,1436944895.211374,1
-1.76123047,1.0300293,1.96606446,-249.4045868,-249.12977601,-242.5038147,1436944895.271280,1
1.81591797,1.0288086,1.96777344,249.48091126,245.83206177,245.32824708,1436944895.301167,1
1.81079102,1.03076172,1.96972657,-246.68702698,247.22137452,248.62596131,1436944895.359762,1
1.81152344,1.02856446,1.96704102,-248.70228577,245.31297303,-249.96946717,1436944895.391076,1
1.81372071,1.03247071,1.96582032,-247.52671814,247.19084168,248.88549805,1436944895.420843,1
1.81201172,-1.8100586,1.97631836,-245.48091126,-249.75572205,-248.01527405,1436944895.482865,1
1.81103516,1.0300293,1.9609375,-249.32824708,-238.56488038,247.81678772,1436944895.512166,1
1.81347657,1.03320313,1.96533204,-247.11450196,248.41221619,249.7709961,1436944895.571113,1
-1.76147461,1.02929688,1.97143555,244.83969117,-247.6335907,-247.05343628,1436944895.600671,1
1.81469727,1.02587891,1.96704102,247.41984559,-243.28244019,-249.70993042,1436944895.661116,1
1.80957032,1.03295899,1.96337891,246.56488038,-249.86259461,244.70228577,1436944895.690838,1
1.80981446,1.02563477,1.96679688,249.58778382,-241.70993042,-248.36640931,1436944895.751485,1
1.81445313,1.0300293,1.96826172,-249.74046326,-245.49618531,242.58015442,1436944895.780490,1
-1.76123047,1.0288086,1.9675293,249.32824708,248.09159852,-249.95419312,1436944895.840796,1
1.81372071,1.02539063,1.97607422,247.3740387,247.90840149,-219.28244019,1436944895.870829,1
1.81079102,1.02954102,1.96166993,249.69465638,242.51908875,246.99237061,1436944895.930769,1
1.81225586,1.02954102,-1.75195313,244.65649415,247.78625489,246.12213135,1436944895.960754,1
1.81494141,1.02856446,-1.75195313,-249.19084168,235.46565247,-249.5114441,1436944896.021107,1
1.8088379,1.03100586,1.9819336,-218.94656373,-242.54962159,-244.71755982,1436944896.051059,1
1.8100586,1.02929688,1.96777344,249.64884949,-245.03816224,247.20610047,1436944896.110798,1
1.81469727,1.02783204,1.96850586,245.7709961,245.5114441,-249.3740387,1436944896.140996,1
1.81152344,1.02612305,1.9650879,248.74809266,-244.99237061,-219.11450196,1436944896.200869,1
1.81176758,1.03100586,1.96435547,-248.45800782,242.25953675,-245.23664856,1436944896.230560,1
1.81445313,1.0288086,1.96850586,-245.75572205,246.90075684,-249.25190735,1436944896.291330,1
1.81445313,1.03027344,1.96557618,250.01527405,249.1450348,249.25190735,1436944896.320872,1
1.81176758,1.02832032,1.96972657,249.46565247,245.81678772,-245.52671814,1436944896.381192,1
1.81103516,1.02929688,1.96972657,-248.29006959,247.1450348,-249.06869507,1436944896.441062,1
1.81201172,1.02832032,-1.75195313,248.58015442,-248.90075684,244.79389954,1436944896.471273,1
1.81030274,1.02563477,-1.75170899,246.35115052,-243.16030884,247.46565247,1436944896.500910,1
-1.76171875,1.03100586,1.97119141,248.870224,248.88549805,-248.21374512,1436944896.560898,1
1.81347657,-1.81030274,1.9663086,-249.29771424,-242.76335145,-248.47328187,1436944896.590873,1
1.81152344,1.02929688,1.96459961,-246.30534363,-245.45037842,242.82443238,1436944896.651845,1
1.80859375,1.02929688,1.97216797,-249.61831666,-248.96183777,-249.08396912,1436944896.681260,1
-1.76123047,1.02832032,1.96459961,-248.56488038,-247.6335907,-244.36640931,1436944896.740964,1
1.81469727,1.02832032,1.96215821,247.31297303,244.91603089,243.55725098,1436944896.770741,1
1.81225586,1.03344727,-1.75146485,-246.94656373,246.74809266,-249.69465638,1436944896.829946,1
-1.76123047,1.0288086,1.96435547,-247.98472596,249.38931275,248.88549805,1436944896.861301,1
1.81347657,1.02929688,1.96606446,-249.57252503,-249.16030884,-242.42747498,1436944896.890875,1
1.81713868,1.02636719,1.96801758,247.41984559,-245.45037842,246.6412201,1436944896.951195,1
-1.76171875,1.03222657,1.97119141,-218.99237061,243.5114441,246.36640931,1436944896.980799,1
1.8112793,1.02905274,1.96533204,-248.04580689,-246.62596131,247.46565247,1436944897.041017,1
-1.76123047,1.03027344,1.96801758,-249.90840149,-246.85496521,-243.29771424,1436944897.131242,1
1.81469727,1.02905274,1.9675293,-249.67938233,234.80915833,-248.73281861,1436944897.160434,1
1.80957032,1.02832032,1.97119141,-248.99237061,-248.21374512,248.53434754,1436944897.165921,1
1.81225586,1.03393555,1.97192383,246.68702698,249.17556763,243.46565247,1436944897.220872,1
1.81835938,1.02807618,1.96704102,249.06869507,-246.2748108,-245.45037842,1436944897.251854,1
1.81396485,1.03344727,1.98388672,-246.33587647,-247.17556763,249.7709961,1436944897.310891,1
1.81079102,1.02905274,1.97436524,-249.57252503,-246.45800782,246.38168335,1436944897.341312,1
1.8100586,1.03247071,1.96826172,248.48855591,-247.02290345,249.84733582,1436944897.401243,1
1.81103516,1.03271485,1.96704102,-246.59541321,240.79389954,-249.69465638,1436944897.430864,1
-1.76098633,1.02929688,-1.75219727,-249.38931275,-219.17556763,245.16030884,1436944897.520006,1
1.81103516,-1.8100586,1.97167969,246.870224,-245.16030884,246.83969117,1436944897.551848,1
1.80981446,1.02954102,1.96655274,247.11450196,247.2671814,245.95419312,1436944897.582571,1
1.81420899,1.0288086,1.96606446,248.47328187,-244.91603089,247.0076294,1436944897.610793,1
1.80981446,1.02734375,1.97583008,-248.42747498,-246.59541321,-248,1436944897.670017,1
1.8112793,1.03076172,1.9675293,249.69465638,-249.08396912,250.10687256,1436944897.701195,1
-1.76123047,1.02929688,1.96557618,249.32824708,-249.87786866,245.31297303,1436944897.730830,1
1.81079102,-1.80981446,1.96826172,-249.95419312,-241.2671814,-249.17556763,1436944897.791135,1
1.8088379,1.02612305,1.96704102,247.57252503,244.83969117,-246.85496521,1436944897.820825,1
1.81176758,1.0288086,1.96289063,-248.47328187,249.0076294,248.88549805,1436944897.880820,1
1.81176758,1.02783204,1.96240235,247.64884949,-246.01527405,246.39694214,1436944897.910788,1
1.81445313,1.02807618,1.9663086,247.28244019,-244.93130494,243.19084168,1436944897.971230,1
1.81054688,1.02856446,1.96411133,246.88549805,237.83206177,-248.36640931,1436944898.000922,1
1.81396485,1.02783204,-1.75146485,-248.71755982,244.25953675,-249.25190735,1436944898.061106,1
1.8112793,1.03222657,1.96459961,249.69465638,243.48091126,248.77862549,1436944898.121286,1
1.81372071,1.03100586,1.96972657,-249.57252503,244.88549805,248.80915833,1436944898.150838,1
1.80932618,1.03344727,1.96191407,-248.82443238,-246.99237061,248.97709656,1436944898.180686,1
-1.76098633,-1.81103516,1.9663086,-246.41221619,247.3740387,248.73281861,1436944898.241047,1
1.8088379,1.02905274,1.97021485,249.84733582,-249.90840149,-246.870224,1436944898.270964,1
1.81518555,1.04492188,1.97338868,-246.54962159,-249.92366028,-249.08396912,1436944898.331382,1
1.81030274,1.02807618,1.9650879,248.80915833,-248.25953675,248.97709656,1436944898.363611,1
1.81176758,1.02539063,-1.75146485,-249.32824708,-248.35115052,-249.35877991,1436944898.420704,1
1.80981446,1.02514649,-1.75195313,249.41984559,-244.96183777,-249.95419312,1436944898.451878,1
1.81396485,1.02954102,1.96826172,248.80915833,247.0076294,-247.83206177,1436944898.510568,1
-1.76123047,1.02905274,1.96435547,249.43511963,248.16793824,248.35115052,1436944898.540982,1
1.81469727,1.03051758,-1.75146485,249.34350586,248.07633973,-249.58778382,1436944898.570860,1
-1.76147461,1.02832032,1.9663086,249.09924317,-246.73281861,248.79389954,1436944898.662834,1
1.81079102,1.02661133,1.97094727,-246.85496521,-244.68702698,-247.58778382,1436944898.693725,1
1.81396485,1.03320313,1.97167969,-244.47328187,246.59541321,247.46565247,1436944898.752223,1
1.81103516,1.02783204,-1.75122071,-249.93893433,-247.98472596,243.90840149,1436944898.781314,1
-1.76098633,1.02905274,1.96679688,-244.74809266,248.48855591,249.69465638,1436944898.811013,1
-1.76171875,1.02832032,1.96435547,245.7709961,238.19847107,-249.2671814,1436944898.840863,1
1.80957032,1.02832032,-1.75195313,-249.81678772,242.53434754,248.870224,1436944898.901212,1
1.81396485,1.02856446,1.97314454,249.45037842,247.80152894,244.94656373,1436944898.930887,1
1.81176758,1.02905274,1.9663086,249.48091126,-244.6412201,245.67938233,1436944898.991239,1
1.80981446,1.02807618,1.97363282,-246.33587647,-247.08396912,248.36640931,1436944899.021076,1
1.81201172,-1.81030274,1.96850586,247.89312745,-243.5114441,243.19084168,1436944899.081094,1
1.81396485,-1.8100586,1.96850586,249.5114441,245.67938233,-248.47328187,1436944899.111883,1
-1.76098633,1.02734375,1.96533204,246.56488038,-246.38168335,246.73281861,1436944899.170858,1
1.81054688,1.02807618,1.96582032,245.16030884,-246.79389954,242.56488038,1436944899.200965,1
-1.76171875,1.02636719,1.97119141,249.7709961,-249.72518921,249.29771424,1436944899.262754,1
1.81176758,-1.81030274,1.9729004,246.45800782,-241.29771424,-244.56488038,1436944899.291829,1
1.8088379,1.02709961,1.97143555,-248.74809266,250.04580689,-249.87786866,1436944899.351239,1
1.81420899,1.02929688,1.96484375,-247.09924317,-246.97709656,-248.54962159,1436944899.380867,1
1.81567383,1.03271485,1.96459961,-250.01527405,-249.93893433,-247.75572205,1436944899.440975,1
-1.76171875,1.02954102,1.96997071,248.93130494,-243.06869507,245.78625489,1436944899.470903,1
1.8112793,1.02832032,1.97460938,246.47328187,246.97709656,244.79389954,1436944899.531278,1
1.81469727,1.02685547,-1.75122071,246.870224,-244.15266419,246.73281861,1436944899.561251,1
-1.76098633,1.02905274,1.97143555,-248.88549805,-248.77862549,-247.0076294,1436944899.621206,1
1.81347657,1.02832032,1.96679688,247.08396912,-245.49618531,244.42747498,1436944899.650972,1
-1.76098633,1.02978516,-1.75292969,249.19084168,-249.78625489,244.42747498,1436944899.712569,1
1.81469727,1.03051758,1.96826172,248.44274903,245.34350586,-246.94656373,1436944899.741052,1
-1.76098633,1.02783204,1.97119141,249.17556763,-242.36640931,-249.87786866,1436944899.800935,1
1.81542969,1.02636719,1.97558594,-246.61068726,236.68702698,248.51908875,1436944899.830743,1
-1.76171875,1.02954102,1.96826172,247.80152894,250.07633973,-245.80152894,1436944899.891678,1
1.81445313,-1.81030274,-1.75146485,250.01527405,249.89312745,247.81678772,1436944899.921144,1
1.8088379,1.02807618,1.97167969,247.64884949,247.89312745,-249.96946717,1436944899.980867,1
1.81372071,-1.8100586,-1.75122071,247.80152894,-247.19084168,249.1450348,1436944900.012079,1
1.81762696,1.02807618,1.96362305,-247.17556763,244.97709656,-248.62596131,1436944900.101069,1
1.81152344,1.03247071,1.96997071,249.2671814,-219.22137452,245.67938233,1436944900.130377,1
1.81225586,1.02709961,1.96679688,249.86259461,250.10687256,249.75572205,1436944900.162138,1
1.81445313,1.02856446,1.96582032,248.15266419,247.1450348,246.56488038,1436944900.191632,1
-1.76171875,1.03222657,1.95776368,246.94656373,-246.85496521,249.16030884,1436944900.251291,1
1.81054688,1.02563477,1.96191407,246.38168335,-244.82443238,248.59541321,1436944900.280679,1
-1.76098633,1.02832032,1.96557618,249.52671814,247.95419312,-245.2671814,1436944900.340943,1
1.81176758,1.02734375,1.97192383,248.61068726,-245.86259461,248.97709656,1436944900.370901,1
1.81347657,1.02416993,1.9663086,-248.30534363,247.45037842,-219.05343628,1436944900.431280,1
1.81396485,1.02734375,1.96313477,248.85496521,249.72518921,249.41984559,1436944900.462794,1
1.81372071,1.02978516,1.96020508,-248.90075684,-246.33587647,249.34350586,1436944900.730994,1
1.81445313,-1.81030274,1.96997071,248.76335145,-248.88549805,248.16793824,1436944900.791324,1
1.81494141,1.03271485,1.96679688,244.76335145,-249.75572205,242.73281861,1436944900.821235,1
1.81152344,1.02905274,1.97143555,-246.30534363,245.48091126,245.95419312,1436944900.912563,1
-1.76171875,1.02929688,1.97167969,-249.64884949,-245.81678772,245.16030884,1436944900.940623,1
1.81176758,1.03051758,1.96655274,-249.48091126,248.70228577,-248.99237061,1436944900.970639,1
-1.76147461,1.02709961,-1.75170899,-249.6335907,-219.48091126,248.77862549,1436944901.002558,1
1.80932618,1.02905274,-1.75195313,-249.09924317,-249.25190735,248.07633973,1436944901.059978,1
1.81347657,1.02954102,1.9753418,249.16030884,-241.6335907,246.58015442,1436944901.091084,1
1.81201172,1.02709961,1.97021485,-218.90075684,246.94656373,244.68702698,1436944901.120925,1
-1.76123047,1.0275879,1.97070313,244.83969117,-241.06869507,247.72518921,1436944901.180919,1
1.81494141,1.03076172,1.97021485,250.09159852,248.71755982,247.35877991,1436944901.210741,1
1.81445313,1.02807618,1.9650879,249.11450196,246.83969117,-245.08396912,1436944901.271255,1
1.81542969,1.03100586,1.97143555,-249.32824708,-218.93130494,247.90840149,1436944901.301133,1
1.81420899,1.02978516,1.96655274,-249.66412354,249.64884949,-248.38168335,1436944901.361004,1
1.81225586,1.02465821,1.96801758,-247.54199219,247.32824708,249.41984559,1436944901.390983,1
-1.76171875,1.02929688,1.96997071,-248.65649415,-250.12213135,250.03053284,1436944901.451120,1
1.80932618,-1.8100586,1.97143555,248.94656373,249.58778382,247.54199219,1436944901.480980,1
1.81030274,1.02929688,1.97167969,-249.81678772,-245.74046326,-218.99237061,1436944901.541326,1
1.81225586,1.0275879,1.97070313,-219.03816224,246.70228577,247.45037842,1436944901.571803,1
1.81225586,-1.8100586,1.96459961,-247.41984559,-249.34350586,243.3740387,1436944901.631484,1
1.81201172,1.02587891,1.96972657,248.83969117,-245.32824708,-246.58015442,1436944901.660754,1
1.80981446,1.02563477,1.97094727,249.69465638,-242.94656373,-249.87786866,1436944901.721003,1
1.81396485,1.02490235,1.97387696,-247.08396912,247.20610047,247.09924317,1436944901.750933,1
1.81225586,-1.80981446,1.9675293,246.36640931,248.70228577,-250.04580689,1436944901.841619,1
-1.76123047,1.03027344,1.96411133,249.06869507,-246.45800782,-249.34350586,1436944901.870734,1
1.8112793,1.02954102,1.97094727,249.02290345,248,245.83206177,1436944901.901405,1
1.80981446,1.02514649,1.96826172,250.01527405,-248.870224,-249.69465638,1436944901.931172,1
1.81201172,1.02856446,1.9650879,247.55725098,-244.65649415,-245.43511963,1436944901.991004,1
1.80932618,1.02929688,1.97021485,250,-248.35115052,243.98472596,1436944902.020904,1
1.8112793,1.02783204,1.96606446,-248.39694214,244.42747498,-247.83206177,1436944902.081313,1
1.81396485,1.03051758,1.97338868,-249.84733582,-249.87786866,-219.28244019,1436944902.112138,1
1.81347657,1.02905274,1.96679688,249.43511963,248.30534363,-248.73281861,1436944902.171238,1
-1.76171875,1.0300293,1.96850586,248.65649415,-246,249.67938233,1436944902.201056,1
1.81176758,1.03247071,1.9650879,248.93130494,243.98472596,248,1436944902.261107,1
-1.76147461,1.03344727,1.97021485,247.90840149,246.97709656,-249.70993042,1436944902.291162,1
1.81591797,1.0288086,1.96997071,249.0076294,-241.22137452,246.54962159,1436944902.351166,1
-1.76123047,1.03051758,1.96972657,-246.24427796,-249.31297303,-249.7709961,1436944902.380734,1
1.81176758,1.02807618,1.96533204,-246.83969117,243.19084168,-245.16030884,1436944902.441335,1
1.81176758,1.02734375,1.96728516,249.89312745,245.86259461,248.68702698,1436944902.470950,1
1.8112793,1.02978516,1.96582032,242.73281861,-241.4045868,-245.17556763,1436944902.531378,1
1.81445313,1.02392579,-1.75170899,249.4045868,-246.93130494,-248.54962159,1436944902.563927,1
-1.76147461,1.02709961,1.96264649,-248.32061768,-243.22137452,243.81678772,1436944902.621554,1
1.81225586,1.0275879,1.96484375,-250,-246.25953675,245.05343628,1436944902.651367,1
1.80834961,1.03027344,1.97119141,-247.41984559,-249.70993042,249.95419312,1436944902.711601,1
-1.76123047,1.02856446,1.97509766,247.11450196,244.93130494,244,1436944902.741144,1
1.81567383,1.02905274,1.95874024,-248.35115052,-245.64884949,249.23664856,1436944902.801509,1
1.8112793,1.0288086,1.96289063,-250.09159852,249.31297303,248.62596131,1436944902.831112,1
1.81689454,1.03076172,1.96557618,247.96946717,-246.01527405,246.76335145,1436944902.891257,1
1.81176758,1.02685547,1.97021485,-248.96183777,-230.25953675,247.81678772,1436944902.921056,1
1.81152344,1.03100586,1.97338868,-249.0076294,249.17556763,-219.12977601,1436944902.981091,1
1.81103516,1.02954102,1.9675293,250.10687256,-249.55725098,248.80915833,1436944903.011759,1
1.81176758,1.0288086,1.96240235,-218.90075684,249.78625489,-246.96183777,1436944903.071721,1
1.81445313,1.02832032,1.97192383,247.55725098,246.56488038,-247.05343628,1436944903.131700,1
-1.76098633,1.02783204,1.97631836,250.10687256,-242.77862549,242.73281861,1436944903.161324,1
1.81542969,1.02929688,1.9663086,249.20610047,-242.83969117,248.07633973,1436944903.191024,1
1.81494141,1.02734375,1.97216797,-246.39694214,246.53434754,246.90075684,1436944903.252767,1
1.81347657,1.03100586,1.96997071,248.01527405,-247.16030884,248.54962159,1436944903.280942,1
-1.76147461,1.0300293,1.96972657,-248.68702698,247.87786866,247.11450196,1436944903.341975,1
1.81469727,1.03271485,1.96972657,249.19084168,-249.49618531,244.94656373,1436944903.371759,1
1.81445313,1.02636719,1.96777344,-249.22137452,248.01527405,-248.19847107,1436944903.430775,1
1.81616211,1.02587891,1.97045899,-218.96183777,-243.61831666,248.16793824,1436944903.460864,1
1.81030274,1.03076172,1.9650879,249.16030884,-242.94656373,-243.92366028,1436944903.520308,1
1.8166504,1.02734375,1.96850586,245.2671814,-246.80915833,-249.35877991,1436944903.551590,1
1.81176758,1.02612305,1.96435547,-246.30534363,244.22900391,-248.45800782,1436944903.581145,1
1.81518555,1.0300293,1.96655274,245.87786866,-247.09924317,247.81678772,1436944903.641088,1
1.81445313,-1.81054688,1.96850586,249.2671814,-249.3740387,249.7709961,1436944903.671110,1
-1.76123047,-1.81030274,1.96679688,248.93130494,244.94656373,247.72518921,1436944903.731125,1
1.81713868,-1.81030274,1.97143555,-250.09159852,-249.66412354,244.70228577,1436944903.762642,1
1.81347657,1.02783204,1.96972657,247.52671814,-246.30534363,-219.1450348,1436944903.820958,1
1.81518555,-1.8100586,1.97192383,-247.05343628,-247.96946717,248,1436944903.851200,1
1.81640625,1.03027344,1.96997071,-247.43511963,-247.52671814,-248.71755982,1436944903.910918,1
1.81152344,1.0275879,1.96264649,-250.09159852,-249.98472596,248.5038147,1436944903.941242,1
1.81201172,1.02856446,1.96020508,248.83969117,-244.56488038,246.91603089,1436944904.000899,1
1.81445313,1.02905274,-1.75146485,-247.83206177,-219.31297303,249.87786866,1436944904.031138,1
1.81152344,1.03051758,1.96484375,-248.32061768,246.16793824,-248.36640931,1436944904.091340,1
1.80981446,-1.81054688,1.9675293,247.03816224,-248.73281861,246.65649415,1436944904.121025,1
-1.76147461,1.02978516,1.97070313,246.03053284,247.83206177,-247.57252503,1436944904.180876,1
1.81103516,1.02783204,1.9663086,248.91603089,-249.86259461,244.51908875,1436944904.212914,1
1.81616211,1.03100586,1.97070313,-218.91603089,-246.30534363,-249.6335907,1436944904.271677,1
1.8112793,-1.81030274,-1.75122071,-247.09924317,243.46565247,248.80915833,1436944904.301103,1
1.81152344,1.0300293,1.97338868,-248.30534363,248.01527405,244.45800782,1436944904.362130,1
1.81176758,1.02661133,1.96459961,-249.66412354,-238.96183777,-247.11450196,1436944904.391198,1
1.81152344,1.03222657,1.95800782,248.06106568,-240.01527405,-249.70993042,1436944904.451039,1
1.81494141,1.02514649,1.97045899,247.35877991,-248.2748108,243.02290345,1436944904.481056,1
-1.76171875,1.03222657,1.96972657,249.96946717,240,246.91603089,1436944904.571699,1
1.81518555,1.02612305,-1.75146485,-248.99237061,250.12213135,-249.60305787,1436944904.601303,1
1.81054688,-1.81054688,1.96655274,247.46565247,-246.38168335,-245.54199219,1436944904.631199,1
1.81372071,1.03515625,1.96826172,247.66412354,245.48091126,-249.45037842,1436944904.660922,1
-1.76098633,-1.8100586,1.97167969,244.44274903,243.29771424,248.15266419,1436944904.722158,1
1.81152344,1.02709961,1.96606446,-248.36640931,244.51908875,-248.25953675,1436944904.751227,1
1.81079102,1.02685547,1.96826172,-246.58015442,246.54962159,-249.25190735,1436944904.810904,1
1.81225586,1.02929688,1.97045899,247.64884949,-246.07633973,-245.2671814,1436944904.841205,1
1.81176758,1.0300293,1.96582032,249.17556763,246.80915833,-245.16030884,1436944904.901549,1
1.81176758,1.02709961,1.96728516,-246.42747498,-249.80152894,-248.45800782,1436944904.931149,1
1.8112793,1.03295899,1.97216797,249.41984559,246.99237061,244.09159852,1436944904.991129,1
1.81225586,-1.81030274,1.96704102,247.05343628,-248.22900391,-245.81678772,1436944905.021041,1
1.80834961,1.03222657,1.97167969,249.06869507,-242.70228577,-248.93130494,1436944905.081049,1
1.81176758,1.03369141,1.96459961,246.6412201,242.80915833,-246.5038147,1436944905.112828,1
1.81542969,1.02905274,1.96557618,-248.79389954,243.86259461,248.870224,1436944905.171572,1
-1.76123047,1.0275879,1.96533204,250.06106568,241.03816224,249.7709961,1436944905.201116,1
-1.76098633,1.03076172,1.97021485,-249.67938233,249.58778382,249.23664856,1436944905.261135,1
1.81713868,1.04589844,-1.75146485,-247.95419312,247.52671814,-249.69465638,1436944905.291163,1
1.81152344,1.02490235,1.9663086,249.4045868,-246.39694214,-244.71755982,1436944905.351574,1
1.81518555,1.03027344,1.98364258,-248.73281861,247.0076294,-248.47328187,1436944905.381156,1
-1.76147461,1.03076172,1.97509766,-248.21374512,243.6335907,247.72518921,1436944905.441203,1
1.81225586,1.03027344,1.96679688,245.80152894,248.47328187,-249.81678772,1436944905.471304,1
1.81079102,-1.81054688,1.96826172,249.35877991,249.87786866,-249.16030884,1436944905.530996,1
1.81054688,1.03076172,1.96679688,249.02290345,243.02290345,247.61831666,1436944905.560900,1
1.81054688,-1.81030274,1.96582032,244.58015442,-218.93130494,-247.93893433,1436944905.621712,1
1.81420899,1.02783204,1.96582032,-249.03816224,-243.38931275,-248.80915833,1436944905.651159,1
1.80737305,1.03222657,1.96484375,-248.22900391,-243.34350586,-219.1450348,1436944905.713532,1
1.81420899,1.02856446,1.97119141,246.38168335,-244.38168335,246.48855591,1436944905.741249,1
1.81225586,1.02954102,1.97070313,244.67175293,246.83969117,-246.96183777,1436944905.801964,1
1.81469727,1.02636719,1.97167969,-219.19084168,-249.75572205,241.7709961,1436944905.861450,1
1.81176758,1.02978516,1.96826172,-248.74809266,-246.97709656,248.44274903,1436944905.891580,1
1.81469727,1.02832032,-1.75146485,-250.04580689,247.96946717,-249.43511963,1436944905.921217,1
1.81152344,1.02978516,-1.75170899,-246.70228577,249.61831666,243.83206177,1436944905.981188,1
1.81689454,1.02636719,1.96704102,-247.2671814,248.12213135,-249.08396912,1436944906.011105,1
-1.76123047,1.02905274,1.96386719,247.74046326,244.56488038,245.4045868,1436944906.071639,1
1.81079102,1.02001954,1.96435547,246.53434754,246.10687256,246.56488038,1436944906.101699,1
1.81347657,-1.8100586,1.96704102,-249.23664856,243.22137452,249.86259461,1436944906.160937,1
1.81640625,1.02563477,1.96484375,247.31297303,-246.93130494,-247.67938233,1436944906.191613,1
-1.76098633,1.02832032,1.97216797,247.90840149,249.17556763,250.01527405,1436944906.250441,1
1.81420899,1.02905274,-1.75122071,247.3740387,-246.85496521,244.61068726,1436944906.281266,1
1.81542969,1.0300293,1.97070313,-248.03053284,250.04580689,-247.0076294,1436944906.310873,1
-1.76098633,1.02685547,1.96997071,-218.94656373,-248.68702698,-243.92366028,1436944906.371304,1
-1.76098633,1.02929688,1.97143555,249.02290345,242.15266419,-246.35115052,1436944906.401181,1
1.81201172,1.0275879,1.96533204,-249.45037842,243.81678772,249.23664856,1436944906.461121,1
1.81445313,1.03027344,-1.75195313,247.11450196,250.01527405,244.79389954,1436944906.491423,1
1.81103516,1.02954102,1.97216797,249.0076294,-247.78625489,-249.96946717,1436944906.551668,1
1.81445313,1.02734375,1.96142579,248.77862549,245.67938233,-249.89312745,1436944906.581642,1
