Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,time,label
1.82153321,1.09960938,1.5432129,229.72518921,212.94656373,-221.03816224,1437377404.863041,0
1.81054688,0.99926758,1.52246094,243.1450348,200.82443238,-56.36641312,1437377404.923209,0
0.64990235,-1.76245118,1.88476563,-107.90839386,-230.61068726,-0.00763359,1437377404.953035,0
0.9729004,-1.875,1.29418946,-112.53434754,148.42747498,-0.00763359,1437377405.014738,0
-1.8413086,-1.86230469,1.90820313,234.04580689,-232.21374512,-203.70993042,1437377405.044520,0
-1.875,-1.875,0.83129883,-183.32824708,-0.00763359,-234.5038147,1437377405.133008,0
-1.74047852,-1.75268555,-1.39233399,246.58015442,-95.34351349,-234.5038147,1437377405.136833,0
-1.99560547,1.10400391,1.97460938,-230.19847107,-169.05343628,-234.5038147,1437377405.191875,0
1.58447266,-1.80810547,1.42333985,-215.66412354,-112.01526642,-234.5038147,1437377405.227234,0
1.71142579,0.68090821,1.11962891,-217.89312745,-124.6412201,-234.5038147,1437377405.256661,0
0.54882813,-1.875,1.12475586,183.57252503,-203.0076294,-234.5038147,1437377405.314857,0
-1.875,1.64404297,0.61572266,-216.48855591,-195.05343628,171.61831666,1437377405.345029,0
