Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,time,label
0.97363282,-1.875,-1.69628907,-234.5038147,221.66412354,-0.00763359,1436611468.473790,2
-1.875,-1.80029297,-0.86425782,-65.0687027,-205.45037842,31.40458107,1436611468.504008,2
-0.81640625,0.95605469,-0.87817383,77.86259461,179.1450348,201.02290345,1436611468.534370,2
-1.96142579,1.33715821,-1.75488282,-220.04580689,197.35877991,58.03053284,1436611468.593883,2
1.76220704,0.82495118,-1.90283204,-142.33587647,236.21374512,-234.5038147,1436611468.624486,2
1.79809571,0.69384766,-1.81030274,-154.12213135,227.98472596,-234.5038147,1436611468.683956,2
1.49902344,0.52929688,-1.9609375,-75.37404633,194.07633973,-234.5038147,1436611468.714335,2
0.4987793,-1.875,-1.7175293,-245.78625489,104.15267182,125.02290345,1436611468.774098,2
-1.875,0.12231446,1.28247071,-168.36640931,243.58778382,-233.54199219,1436611468.804364,2
-1.875,-1.97241211,1.22485352,-248.59541321,241.83206177,214.56488038,1436611468.867090,2
0.11938477,-1.98583985,1.8557129,92.53434754,-225.35877991,-129.87786866,1436611468.954169,2
-1.875,-1.875,1.06811524,57.26717377,-219.72518921,-248.45800782,1436611468.983862,2
-1.8010254,1.04199219,1.76269532,197.2671814,-235.05343628,206.24427796,1436611469.015281,2
-1.7734375,0.76245118,1.85791016,-224.01527405,-246.53434754,245.67938233,1436611469.045023,2
1.70629883,1.04516602,1.94750977,-237.34350586,247.66412354,243.45037842,1436611469.073926,2
1.68847657,1.06958008,-1.98999024,244.77862549,-248.83969117,-243.31297303,1436611469.163592,2
1.68554688,1.03491211,1.9807129,240.99237061,-245.81678772,-249.61831666,1436611469.166445,2
1.70581055,1.08886719,-1.75268555,247.05343628,-242.62596131,245.23664856,1436611469.196721,2
1.67700196,0.97363282,1.88891602,245.92366028,-246.58015442,244.67175293,1436611469.254853,2
1.74023438,1.0300293,1.91186524,246.870224,-246.76335145,244.22900391,1436611469.284821,2
1.69189454,1.07470704,1.95581055,248.79389954,-249.98472596,-244.03053284,1436611469.345159,2
1.69335938,1.07592774,1.9609375,243.55725098,248.41221619,-228,1436611469.434386,2
1.69506836,1.0678711,1.97070313,244.88549805,-249.89312745,-219.02290345,1436611469.439409,2
1.6628418,1.0612793,1.94628907,-203.46565247,-223.89312745,-191.69465638,1436611469.467274,2
1.62109375,0.78466797,-1.78833008,180.67175293,-182.29006959,-55.74045945,1436611469.527336,2
-1.75146485,0.79638672,1.52148438,-156.62596131,-154.97709656,-0.00763359,1436611469.555109,2
1.05151368,-1.875,-1.30517579,175.06869507,231.19084168,-3.93893123,1436611469.615089,2
-1.875,-1.15771485,-0.00006104,-0.00763359,-221.25190735,116.61068726,1436611469.644875,2
-1.16748047,0.37084961,-0.97021485,-245.55725098,204.91603089,140.94656373,1436611469.705538,2
-1.97485352,1.0366211,1.72875977,-176.12213135,-228.94656373,-233.19084168,1436611469.734827,2
1.92089844,1.11547852,-1.81372071,-169.23664856,219.48091126,16.4274807,1436611469.854056,2
1.67944336,1.00512696,1.99072266,-122.54962159,195.02290345,95.32824708,1436611469.861148,2
0.84863282,0.22070313,1.68481446,-160,236.68702698,46.82442856,1436611469.886382,2
0.52172852,0.5444336,1.40820313,-46.6412201,-149.34350586,21.0687027,1436611469.916337,2
