Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,time,label
-0.00006104,1.36865235,0.80053711,225.08396912,49.12977219,-205.52671814,1436619204.069797,1
-0.68115235,0.77832032,-1.98168946,140.96183777,80.62595368,-192.19847107,1436619204.100566,1
-0.72558594,1.49658204,-1.89306641,219.29771424,157.90840149,-241.0076294,1436619204.132533,1
-0.69995118,1.7109375,-1.89355469,-183.22137452,-222.06106568,176.2748108,1436619204.190580,1
-1.20996094,-1.76269532,-1.3557129,245.74046326,-149.7709961,38,1436619204.222487,1
-0.71728516,-1.91015625,-1.875,-169.86259461,-218.91603089,206.94656373,1436619204.280457,1
-1.85009766,0.65014649,1.95410157,-247.5114441,-249.66412354,-249.58778382,1436619204.312879,1
-1.85107422,1.08276368,1.59301758,241.55725098,-248.39694214,-240.73281861,1436619204.370699,1
-1.87744141,1.06738282,1.62890625,244.48855591,-249.19084168,-245.35877991,1436619204.402367,1
-1.88842774,1.07348633,1.61083985,-242.68702698,-244.41221619,-246.38168335,1436619204.460671,1
-1.88134766,1.0744629,1.6315918,-250,-246.06106568,236.62596131,1436619204.520370,1
-1.87622071,1.05957032,1.64428711,-246.94656373,249.52671814,-247.87786866,1436619204.550706,1
-1.8881836,1.06030274,1.65161133,-249.1450348,248.54962159,-246.29006959,1436619204.582544,1
-1.8803711,1.05175782,1.64770508,248.39694214,-247.28244019,-241.31297303,1436619204.640586,1
-1.99194336,-1.80859375,1.64697266,-246.25953675,-248.79389954,242.93130494,1436619204.672365,1
-1.99267579,1.07421875,1.64013672,-237.23664856,-247.5114441,233.98472596,1436619204.730706,1
-1.88476563,1.02441407,1.69824219,-249.74046326,249.54199219,218.70228577,1436619204.821844,1
-1.98925782,-1.81152344,1.6850586,248.58015442,-249.22137452,210.41221619,1436619204.880668,1
-1.89550782,1.03955079,1.47265625,-219.75572205,-207.29771424,173.90840149,1436619204.910873,1
1.99243165,0.97851563,1.36523438,-139.23664856,-151.16030884,15.48091603,1436619204.940118,1
1.82397461,0.73535157,1.07299805,-242.04580689,-63.49618149,-234.5038147,1436619204.943816,1
-1.27197266,0.68432618,0.45605469,-0.00763359,-245.3740387,-234.5038147,1436619205.000461,1
0.52832032,-1.50244141,-1.875,138.99237061,149.58778382,-0.54961831,1436619205.032685,1
1.76464844,-1.78930665,1.01147461,-161.3740387,-227.02290345,-83.90839386,1436619205.092687,1
-1.83618165,1.4440918,0.78271485,-119.80152894,38.54961777,-10.38167954,1436619205.151859,1
-1.39672852,-1.79345704,0.96240235,-232.80915833,27.00763321,-3.49618316,1436619205.180612,1
-0.54248047,1.46655274,0.03271485,-219.64884949,-234.5038147,-75.1450348,1436619205.212517,1
-1.90820313,0.58764649,0.79589844,171.16030884,-234.5038147,-124.80915833,1436619205.269802,1
-0.39428711,0.68115235,1.07006836,169.74046326,35.90839768,-118,1436619205.302282,1
-0.63330079,1.13867188,1.21459961,150.07633973,146.94656373,-124.6412201,1436619205.333310,1
-0.27612305,1.34204102,1.93212891,199.49618531,192.04580689,-189.19084168,1436619205.392606,1
-0.08496094,1.97167969,-1.8725586,245.48091126,173.75572205,191.90840149,1436619205.422530,1
-1.12158204,1.50244141,-1.97631836,-195.60305787,174.32061768,59.00763321,1436619205.481093,1
-0.00006104,-1.875,1.71972657,-246.03053284,-225.80152894,215.74046326,1436619205.512727,1
-1.51660157,0.47631836,1.91625977,-174.67175293,-243.35877991,202.68702698,1436619205.570632,1
-1.81640625,0.86865235,1.6640625,-244.07633973,-247.45037842,249.78625489,1436619205.631498,1
-1.90454102,0.97998047,1.66308594,245.16030884,246.03053284,249.34350586,1436619205.661085,1
-1.87280274,1.06689454,-1.77270508,-246.70228577,-250.06106568,240.58015442,1436619205.692576,1
-1.88208008,1.03588868,1.71386719,-247.3740387,246.51908875,247.20610047,1436619205.811960,1
-1.8791504,1.06494141,1.64794922,-249.87786866,246.61068726,-241.29771424,1436619205.841738,1
-1.89428711,1.05517579,1.67529297,-249.38931275,-249.7709961,240.82443238,1436619205.870992,1
-1.88769532,1.05566407,1.66967774,248.48855591,-249.16030884,244.53434754,1436619205.900544,1
-1.88378907,1.05834961,1.69116211,-244.6412201,-247.74046326,248.06106568,1436619205.930486,1
-1.8894043,1.05541993,1.68212891,-245.64884949,-248.42747498,238.58015442,1436619205.962132,1
-1.86767579,1.04980469,1.6682129,-247.03816224,-250.10687256,234.6412201,1436619206.020932,1
-1.84106446,0.99414063,1.69775391,-246.10687256,-246.83969117,209.87786866,1436619206.052353,1
-1.83862305,1.02392579,1.63476563,-246.870224,-231.70993042,196.88549805,1436619206.111280,1
-1.85717774,0.9885254,1.43603516,-194.19847107,-173.67938233,103.83206177,1436619206.142004,1
-1.84716797,0.84838868,1.78320313,-206.24427796,-239.90840149,-234.5038147,1436619206.232582,1
-1.6394043,-1.875,0.71069336,-184.71755982,-0.00763359,-234.5038147,1436619206.260868,1
-1.13134766,-1.875,0.8203125,-149.45037842,241.19084168,145.32824708,1436619206.290639,1
-1.46704102,1.80615235,-1.58666993,210.38168335,196.99237061,-48.96183396,1436619206.322732,1
1.93310547,1.18676758,0.99414063,-184.30534363,162.54962159,-36.16793824,1436619206.412040,1
-1.84033204,1.26342774,1.04907227,203.69465638,111.09923554,-0.00763359,1436619206.441726,1
-1.42504883,1.10375977,1.17358399,125.7709961,61.28244401,-11.1755724,1436619206.471519,1
-1.3581543,-1.8256836,1.39746094,70.73282624,-232.67175293,-239.93893433,1436619206.500475,1
-1.875,-0.78710938,-1.875,30.82442666,84.41221619,-60.03053284,1436619206.590696,1
-0.39624024,0.79516602,1.42895508,126.48854828,212.99237061,-83.435112,1436619206.620360,1
-0.50830079,1.2487793,-1.39331055,157.92366028,-247.38931275,-155.32824708,1436619206.650542,1
-0.0510254,-1.98046875,-1.52905274,223.86259461,-245.08396912,160.19847107,1436619206.680495,1
-0.8569336,1.51367188,1.54614258,-113.52671814,194.83969117,157.3740387,1436619206.740941,1
-1.875,0.5588379,-0.00006104,-163.6335907,235.75572205,239.87786866,1436619206.771149,1
1.63208008,0.62963868,-1.42944336,-162.61068726,-218.93130494,231.58778382,1436619206.831063,1
-1.74487305,0.61523438,1.94189454,-242.35115052,-247.80152894,246.10687256,1436619206.860488,1
-1.82836915,1.06933594,1.58544922,-245.28244019,246.61068726,249.89312745,1436619206.920675,1
-1.88061524,1.04394532,1.65844727,-245.74046326,-247.12977601,241.7709961,1436619206.950682,1
-1.86083985,1.0600586,1.65185547,-249.19084168,249.74046326,-250.1374054,1436619207.011017,1
-1.87646485,1.0456543,1.67651368,248.03053284,-218.91603089,244.67175293,1436619207.040448,1
-1.88061524,1.04833985,1.67456055,247.34350586,-249.78625489,248.48855591,1436619207.100678,1
-1.87719727,1.06616211,1.6525879,249.49618531,-247.93893433,246.54962159,1436619207.130579,1
-1.99121094,1.03955079,1.68457032,-248.6412201,-249.09924317,249.83206177,1436619207.190626,1
-1.87109375,1.06225586,1.65820313,-244.58015442,-245.29771424,237.84733582,1436619207.220706,1
-1.85473633,1.05126954,1.6838379,-246.03053284,-246.45800782,225.4045868,1436619207.281616,1
-1.85302735,1.03564454,1.67749024,-248.94656373,-249.98472596,216.30534363,1436619207.310811,1
-1.8322754,1.02563477,1.63427735,-236.97709656,-221.2671814,199.58778382,1436619207.370859,1
-1.9494629,0.99291993,1.48388672,-222.62596131,-142.12213135,72.18320466,1436619207.400606,1
1.97778321,0.70239258,1.57397461,-249.5114441,-93.92366791,-234.5038147,1436619207.461354,1
1.58178711,0.32910157,0.87792969,-180.2748108,-0.00763359,-234.5038147,1436619207.492970,1
-1.97729493,-1.875,0.23608399,-203.64884949,-241.86259461,167.93893433,1436619207.551393,1
-1.06494141,-0.00006104,-1.875,218.54962159,192.25953675,-131.35877991,1436619207.580667,1
1.87353516,1.53076172,0.74975586,-249.87786866,101.26717377,-33.31297684,1436619207.640501,1
1.77294922,1.19360352,1.41064454,189.74046326,129.58778382,-0.00763359,1436619207.670594,1
-1.69799805,-1.80322266,1.38842774,126.90076447,112.68701935,-0.00763359,1436619207.730570,1
-1.50732422,0.79150391,1.41113282,64.41221619,119.55725098,-22,1436619207.760467,1
-0.00006104,-1.875,-1.98413086,189.95419312,121.41984559,-94.7022934,1436619207.820596,1
-0.36816407,0.42919922,-1.77539063,140.870224,193.0076294,-108.7022934,1436619207.850545,1
-0.10961915,1.60620118,-1.46118165,205.95419312,-248.45800782,-215.17556763,1436619207.910950,1
-0.04760743,-1.65795899,-1.86206055,-110.09160615,240.01527405,131.09924317,1436619207.940932,1
0.7944336,0.86694336,-1.42578125,-192.38168335,249.1450348,69.1450348,1436619208.001068,1
-1.3647461,1.57299805,-1.875,234.70228577,249.72518921,223.92366028,1436619208.030677,1
-1.8581543,0.78417969,1.56079102,-239.1450348,248.59541321,-249.81678772,1436619208.090838,1
-1.88549805,0.99560547,1.71533204,245.05343628,249.34350586,-247.92366028,1436619208.120711,1
-1.99487305,1.03857422,1.69213868,246.88549805,249.25190735,-249.28244019,1436619208.180966,1
-1.89965821,1.07250977,1.61083985,-247.78625489,249.5114441,-249.06869507,1436619208.211312,1
-1.89624024,1.04394532,1.68261719,247.12977601,-247.90840149,240.96183777,1436619208.270839,1
-1.88891602,-1.80932618,1.66479493,-250.04580689,-245.4045868,-243.32824708,1436619208.330879,1
-1.89965821,1.04199219,1.67895508,248.1374054,-247.41984559,244.83969117,1436619208.391001,1
-1.88769532,1.05493165,1.66235352,246.79389954,-247.19084168,241.84733582,1436619208.420397,1
-1.89453125,-1.8088379,1.68041993,247.43511963,-240.1374054,235.46565247,1436619208.451066,1
-1.99291993,1.07128907,1.65234375,-250.04580689,246.88549805,238.61068726,1436619208.480612,1
-1.89208985,1.06640625,1.65722657,246.35115052,-247.72518921,231.66412354,1436619208.540702,1
-1.88598633,1.03027344,1.67895508,248.76335145,-246.03053284,213.32824708,1436619208.570884,1
-1.85278321,1.03417969,1.57788086,-236.94656373,-209.41984559,182,1436619208.631000,1
-1.90185547,1.01708985,1.47827149,-246.03053284,-165.72518921,52.19847489,1436619208.660724,1
1.93188477,0.41894532,1.86962891,168.2748108,-68.80915833,-234.5038147,1436619208.720609,1
1.79785157,-1.875,0.88305665,-129.22137452,-0.00763359,15.4961834,1436619208.750585,1
-1.62548829,-1.875,1.32519532,-0.00763359,-125.83206177,-244.1374054,1436619208.811870,1
1.97949219,1.85839844,-1.71484375,235.57252503,-225.43511963,-100.74809266,1436619208.840573,1
1.65600586,1.09497071,1.54614258,244.74809266,-224.93130494,-30.10687066,1436619208.900807,1
1.74316407,0.76074219,1.83691407,162.07633973,181.28244019,-0.00763359,1436619208.930749,1
-1.79736329,0.89404297,1.52124024,109.78626252,184.45800782,-0.00763359,1436619208.991032,1
-1.58935547,-1.875,1.69067383,96.6412201,145.69465638,-153.31297303,1436619209.021703,1
-0.84960938,1.2385254,0.11059571,128.21374512,67.78626252,-47.46564866,1436619209.109851,1
-0.19897461,0.71728516,-1.52124024,228.54962159,193.3740387,-155.32824708,1436619209.113703,1
-0.00006104,-1.69311524,-1.05639649,-235.20610047,-249.86259461,135.96946717,1436619209.170958,1
-0.94482422,1.55151368,-1.78149415,-216.77862549,-157.35877991,-234.5038147,1436619209.200607,1
-0.00006104,-1.875,1.88500977,-85.08396912,-226.39694214,107.60305024,1436619209.260438,1
-0.95043946,-1.875,-1.19604493,-196.99237061,246.79389954,-245.96946717,1436619209.290656,1
-1.87890625,1.02661133,1.54394532,-246.77862549,247.96946717,-219.02290345,1436619209.350673,1
-1.89428711,0.99169922,1.71777344,-249.20610047,249.45037842,239.93893433,1436619209.380668,1
-1.88793946,1.05932618,1.6381836,-240.53434754,-248.88549805,249.60305787,1436619209.440905,1
-1.8815918,1.05322266,1.6484375,-245.83206177,-242.74809266,247.90840149,1436619209.500687,1
-1.87939454,1.04125977,1.67114258,-249.49618531,-249.87786866,247.34350586,1436619209.562619,1
-1.88012696,1.04003907,1.6850586,247.25190735,249.61831666,-248.62596131,1436619209.590281,1
-1.89208985,1.05590821,1.67041016,-248.5038147,249.61831666,242.97709656,1436619209.620755,1
-1.8737793,1.05590821,1.68872071,-247.17556763,-246.36640931,239.34350586,1436619209.680802,1
-1.88232422,1.05761719,1.67041016,-245.29771424,-247.86259461,236.67175293,1436619209.711637,1
-1.88378907,1.03637696,1.66894532,248.91603089,-240.01527405,235.29771424,1436619209.741409,1
-1.87011719,1.01171875,1.66601563,240.01527405,-230.09159852,207.41984559,1436619209.800704,1
-1.85546875,1.0131836,1.60302735,-191.86259461,-183.31297303,121.12976838,1436619209.830773,1
-1.75292969,0.9362793,1.18188477,-241.28244019,-120.88549805,-234.5038147,1436619209.950422,1
1.64672852,0.71533204,1.17626954,230.1374054,-0.00763359,-234.5038147,1436619209.979984,1
1.28564454,-1.875,0.6850586,-204.82443238,-223.09924317,104.22900391,1436619209.983560,1
1.7397461,1.72753907,0.60205079,-221.6335907,197.84733582,-116.41221619,1436619210.012539,1
1.6682129,1.45214844,0.7866211,-219.61831666,164.76335145,-35.61832047,1436619210.130952,1
1.87011719,1.23291016,1.58544922,206.21374512,-222.47328187,-0.00763359,1436619210.161459,1
-1.95361329,0.7385254,1.7800293,122.79389191,195.22137452,-0.00763359,1436619210.250244,1
-1.59570313,0.98583985,1.53027344,69.435112,173.4045868,-63.75572587,1436619210.281548,1
-1.3425293,-1.875,1.58422852,1.58778632,110.06106568,-115.46565247,1436619210.340294,1
-0.93896485,1.03613282,1.23339844,129.95419312,190.76335145,-121.2061081,1436619210.370005,1
-0.55297852,0.58422852,-1.55078125,184.99237061,-219.93893433,-144.74809266,1436619210.373732,1
-0.28759766,1.8791504,-1.37207032,198.10687256,-236.96183777,201.98472596,1436619210.402151,1
-0.18969727,1.67797852,-1.75390625,-35.90839768,224.2748108,163.90840149,1436619210.431502,1
-1.875,-1.875,-0.00006104,-215.58778382,233.29771424,247.80152894,1436619210.462076,1
1.74145508,0.56445313,-1.65698243,-149.90840149,247.60305787,190.99237061,1436619210.491101,1
-1.86743165,0.38110352,-1.79785157,-238.74809266,-250.01527405,-247.5114441,1436619210.550501,1
-1.7788086,1.07153321,1.51660157,-248.870224,247.09924317,-246.10687256,1436619210.580426,1
-1.89355469,1.02514649,1.70507813,247.5114441,-249.29771424,-247.6335907,1436619210.641311,1
-1.8635254,1.06030274,-1.7709961,-247.17556763,-250.04580689,-245.74046326,1436619210.670700,1
-1.86865235,-1.80908204,1.67773438,248.82443238,-247.49618531,-246.6412201,1436619210.761069,1
-1.86547852,1.0534668,1.68188477,-247.92366028,250,243.46565247,1436619210.789503,1
-1.86547852,1.05810547,1.68017579,-248.54962159,-219.02290345,238.73281861,1436619210.850354,1
-1.87329102,1.04589844,1.68310547,247.80152894,-247.84733582,242.15266419,1436619210.879895,1
-1.8894043,1.05151368,1.65747071,-249.66412354,-242.870224,242.71755982,1436619210.911091,1
-1.86743165,1.06494141,1.65844727,-238.93130494,-241.98472596,228.5038147,1436619210.940612,1
-1.83911133,1.03637696,1.68408204,-239.52671814,-248.59541321,232.47328187,1436619211.001187,1
-1.86767579,1.02954102,1.6525879,-232.21374512,-194.97709656,-224.30534363,1436619211.061046,1
1.78466797,0.9765625,1.56762696,-214.62596131,-240.39694214,-234.5038147,1436619211.121258,1
1.82934571,0.73706055,1.85473633,52.06106949,-0.00763359,-234.5038147,1436619211.180873,1
1.09228516,-1.875,0.61425782,-103.89312745,-120.82442475,104.65648652,1436619211.210292,1
-1.89306641,1.61083985,0.70458985,160.06106568,197.34350586,-0.00763359,1436619211.213827,1
1.55981446,1.56445313,1.14770508,-222.18321229,173.06869507,-56.18320466,1436619211.300978,1
1.7006836,1.00268555,1.85278321,192.09159852,210.94656373,-1.129771,1436619211.330376,1
1.85449219,0.77783204,1.82934571,102.97709656,222.38168335,-0.00763359,1436619211.361329,1
-1.61889649,0.71997071,1.64013672,58.41221238,187.28244019,-63.69465638,1436619211.392164,1
-0.84521485,1.59228516,0.13232422,66.82442475,147.80152894,-82.76335907,1436619211.450671,1
-0.53222657,0.5209961,-1.78564454,-222.58015442,191.2671814,-84.58015442,1436619211.480910,1
-0.36816407,-1.80175782,-1.58178711,219.34350586,192.53434754,-208.85496521,1436619211.541693,1
-0.00195313,-1.89501954,-1.52246094,-92.54962159,186.39694214,166.70228577,1436619211.570835,1
-0.81152344,1.39379883,-1.35009766,-128.56488038,-124.19847107,-234.5038147,1436619211.660071,1
-0.00006104,-1.875,1.44506836,-193.84733582,-241.64884949,172.19847107,1436619211.691222,1
-1.82153321,0.29077149,-1.81567383,-235.23664856,249.72518921,226.90075684,1436619211.720551,1
-1.82275391,0.90527344,1.55834961,243.32824708,249.12977601,-243.1450348,1436619211.750982,1
-1.87011719,1.02929688,1.66992188,248.45800782,249.69465638,241.52671814,1436619211.780798,1
-1.89135743,1.03247071,1.66723633,-247.35877991,-246.97709656,249.89312745,1436619211.872075,1
-1.88842774,1.04614258,1.68115235,247.90840149,248.09159852,-242.45800782,1436619211.900431,1
-1.8959961,1.05126954,1.67529297,247.22137452,-249.60305787,-246.24427796,1436619211.961104,1
-1.90234375,1.05078125,1.68090821,-246.09159852,-245.89312745,249.52671814,1436619211.990582,1
-1.89404297,1.05688477,1.67651368,-244.65649415,-247.25190735,-247.29771424,1436619212.020713,1
-1.88598633,1.04858399,1.69653321,-247.12977601,-249.29771424,244.80915833,1436619212.050753,1
-1.88647461,1.0288086,1.7109375,-249.67938233,-244.51908875,248.15266419,1436619212.111076,1
-1.8713379,1.02978516,1.68090821,-246.88549805,-250.09159852,240.25953675,1436619212.140764,1
-1.88500977,1.02197266,1.68286133,-245.86259461,-228.99237061,-220.97709656,1436619212.200782,1
-1.83544922,1.03295899,1.52465821,-188,-190.22900391,132.07633973,1436619212.230852,1
1.92480469,0.92138672,1.33813477,-167.5114441,-105.81679535,-234.5038147,1436619212.292393,1
1.50585938,0.41796875,0.46997071,-174.29006959,-0.00763359,-234.5038147,1436619212.322441,1
1.76513672,0.76049805,-1.875,-141.11450196,-238.12213135,61.26717377,1436619212.380855,1
1.65063477,-1.8972168,-1.875,121.66412354,189.02290345,-16.18320656,1436619212.410831,1
-1.98925782,1.73999024,0.85375977,-249.35877991,189.52671814,-69.66412354,1436619212.470185,1
-1.98681641,1.07177735,1.3671875,221.34350586,155.28244019,-14.04580117,1436619212.502457,1
-1.67797852,-1.8100586,1.59179688,106.87023163,143.93893433,-1.14503813,1436619212.562442,1
-1.55175782,0.79028321,1.46386719,90.91603089,97.54198456,-48.04580308,1436619212.622293,1
-1.09082032,-1.875,-1.03710938,7.4961834,124.62595368,-33.95419693,1436619212.651664,1
-0.62890625,0.45019532,1.7109375,196.74809266,199.75572205,-57.34350968,1436619212.681311,1
-0.38793946,1.08251954,-1.40893555,184.12213135,212.1374054,-160.51908875,1436619212.712900,1
-0.00006104,-1.84155274,-1.38916016,-183.80152894,221.08396912,171.66412354,1436619212.770735,1
-1.17285157,-1.83520508,-1.98291016,-229.52671814,-241.67938233,-234.5038147,1436619212.801358,1
-0.00006104,0.5678711,0.13476563,-123.72518921,240.5038147,197.52671814,1436619212.861540,1
-1.30444336,0.29125977,1.2878418,-216.42747498,247.19084168,236.83969117,1436619212.981948,1
-1.86621094,0.92553711,1.72070313,-249.86259461,247.70993042,-241.38931275,1436619213.071492,1
-1.88378907,1.03222657,1.66845704,246.97709656,244.870224,-242.65649415,1436619213.130051,1
-1.89575196,1.06103516,-1.77294922,-249.80152894,247.4045868,248.94656373,1436619213.133852,1
-1.91699219,1.05078125,1.69555665,-247.41984559,-250.04580689,-241.22137452,1436619213.192556,1
-1.91186524,1.05908204,1.66699219,-249.95419312,-246.65649415,248.70228577,1436619213.222255,1
-1.89501954,1.05859375,1.6772461,-245.3740387,-244.30534363,-249.67938233,1436619213.251627,1
-1.99414063,1.05322266,1.67749024,-246.41221619,-245.38931275,238.88549805,1436619213.280805,1
-1.99365235,1.0390625,1.68725586,-246.71755982,-244.71755982,239.20610047,1436619213.310304,1
-1.88012696,1.04931641,1.67138672,-245.67938233,-245.38931275,236.94656373,1436619213.340858,1
-1.87036133,1.05419922,1.66137696,-237.23664856,-244.32061768,228.35115052,1436619213.370414,1
-1.90429688,1.02075196,1.65600586,-241.2671814,-235.87786866,214.2748108,1436619213.375588,1
-1.66210938,1.20434571,1.72875977,-206.12213135,-193.69465638,150.79389954,1436619213.431326,1
-1.99316407,0.88403321,1.51757813,-151.66412354,-147.74046326,-234.5038147,1436619213.463017,1
1.31640625,0.52294922,1.83300782,175.4045868,-14.51908398,-234.5038147,1436619213.520776,1
-1.77539063,-1.875,0.93066407,-0.00763359,-237.25190735,-234.5038147,1436619213.552407,1
-1.66455079,0.87939454,1.43115235,-234.5038147,-241.43511963,-0.00763359,1436619213.612555,1
-1.99072266,1.68920899,0.98950196,240.77862549,161.81678772,-60.67175675,1436619213.642231,1
1.69458008,1.11254883,1.64453125,-221.49618531,174.85496521,-1.6946565,1436619213.700546,1
-1.97753907,0.76000977,1.8869629,114.03053284,221.35877991,-0.00763359,1436619213.732969,1
-1.64257813,0.74169922,1.71044922,76.33587647,195.69465638,-27.69465638,1436619213.790761,1
1.57421875,-1.875,1.59863282,16.50381661,123.95420075,-77.08396912,1436619213.822927,1
-0.94042969,-1.875,-1.42919922,127.58778382,142.2748108,-239.87786866,1436619213.880674,1
-0.36157227,1.29101563,-1.5222168,179.69465638,213.23664856,-141.52671814,1436619213.912261,1
-0.00006104,-1.9819336,-1.39282227,-200.51908875,197.84733582,175.74046326,1436619213.970721,1
-1.7932129,1.64624024,-1.33203125,-241.25190735,-244,-234.5038147,1436619214.002911,1
-0.81616211,0.21313477,0.1694336,-243.3740387,249.7709961,157.12977601,1436619214.060476,1
-1.43212891,0.71728516,1.44702149,-243.08396912,-249.4045868,217.90840149,1436619214.092929,1
-1.98657227,1.04150391,1.60595704,242.24427796,248.06106568,249.45037842,1436619214.150691,1
-1.87573243,1.0053711,1.72363282,240.6412201,247.29771424,243.32824708,1436619214.182563,1
-1.89184571,1.06445313,1.64306641,247.16030884,-248.58015442,238.1374054,1436619214.240895,1
-1.86962891,1.0510254,1.6694336,246.62596131,248.35115052,242.07633973,1436619214.302752,1
-1.86938477,1.07641602,-1.77075196,249.67938233,-244.51908875,238.67175293,1436619214.332151,1
-1.8725586,1.0690918,1.66674805,248.58015442,-245.58778382,-219.43511963,1436619214.363004,1
-1.87719727,1.05761719,1.6784668,-248.41221619,-242.36640931,240.1374054,1436619214.421021,1
-1.85180665,1.06616211,1.68310547,-245.55725098,-246.99237061,241.75572205,1436619214.452892,1
-1.8581543,1.05126954,1.67480469,-243.31297303,-243.93893433,238.94656373,1436619214.512901,1
-1.83520508,1.05932618,1.67871094,-238.82443238,-246.61068726,229.25190735,1436619214.543994,1
-1.8557129,1.00341797,1.66333008,-242.33587647,-249.45037842,208.2748108,1436619214.600739,1
-1.77294922,0.99780274,1.57592774,-230.97709656,-205.52671814,151.6335907,1436619214.692799,1
1.63476563,0.95532227,1.24560547,-161.05343628,-145.52671814,-234.5038147,1436619214.722141,1
1.5678711,0.19433594,0.8959961,220.94656373,-40.3511467,-234.5038147,1436619214.781300,1
1.31591797,0.46044922,0.20800782,-44.42748261,-152.03053284,-234.5038147,1436619214.810539,1
-0.98681641,-0.0390625,-1.875,-221.83206177,238.82443238,-64.59542084,1436619214.840070,1
1.91918946,1.58447266,0.99194336,-213.80152894,154.79389954,-71.60305024,1436619214.869832,1
1.6706543,-1.79956055,-1.78100586,-236.59541321,175.02290345,-26.21374131,1436619214.990180,1
-1.7800293,1.14990235,-1.78271485,158.97709656,194.03053284,-0.00763359,1436619214.994071,1
-1.54809571,-1.82324219,1.29028321,127.26717377,159.55725098,-47.61832047,1436619215.022801,1
0.32617188,-0.00006104,-1.875,148.30534363,-225.49618531,181.08396912,1436619215.052315,1
-0.2084961,0.39892579,1.63989258,-222.82443238,-230.77862549,-99.93893433,1436619215.082943,1
-0.30493165,0.85302735,-1.79956055,222.56488038,118.32061005,-134.6412201,1436619215.112282,1
-0.00006104,-1.8894043,-1.58032227,201.7709961,153.05343628,219.02290345,1436619215.173180,1
-0.70458985,1.66772461,-1.59423829,-158.16793824,-224.30534363,25.84732819,1436619215.232572,1
-0.00006104,-1.875,-0.94653321,-187.61831666,-232.56488038,32.70228959,1436619215.292703,1
-0.81494141,-1.875,-1.20483399,-248.32061768,244.65649415,-238.68702698,1436619215.351009,1
-1.83642579,1.04272461,1.7097168,-218.90075684,246.10687256,-242.01527405,1436619215.380446,1
-1.87304688,-1.80908204,1.64184571,-246.97709656,248.45800782,-247.98472596,1436619215.385062,1
-1.86987305,1.06811524,1.63842774,-249.7709961,-249.17556763,240.71755982,1436619215.440956,1
-1.85717774,-1.80908204,-1.77001954,-249.09924317,-249.28244019,-247.7709961,1436619215.472586,1
-1.86547852,1.05322266,1.66064454,-248.39694214,249.23664856,-243.16030884,1436619215.562581,1
-1.85229493,-1.8088379,1.66259766,-246.30534363,-249.98472596,248.70228577,1436619215.592472,1
-1.8713379,1.04614258,1.66992188,-240.62596131,249.12977601,-245.02290345,1436619215.620913,1
-1.9921875,1.05395508,-1.77026368,-247.12977601,247.20610047,244.870224,1436619215.652971,1
-1.86816407,-1.80859375,-1.7697754,-243.25190735,-247.83206177,241.23664856,1436619215.710419,1
-1.86621094,1.04394532,1.70947266,-240.54962159,-247.2671814,235.96946717,1436619215.772512,1
-1.82666016,0.99926758,1.70800782,249.93893433,-244.01527405,214.04580689,1436619215.802057,1
-1.84936524,1.00952149,1.55761719,-242.01527405,-227.09924317,180.56488038,1436619215.833017,1
-1.94604493,0.95117188,1.31396485,-190.61068726,-144.16793824,76.90076447,1436619215.862966,1
1.69311524,0.78637696,1.22778321,-198.70228577,-71.98473359,-234.5038147,1436619215.923024,1
1.92626954,0.22192383,0.50585938,-0.00763359,-87.37404633,12.4274807,1436619215.980243,1
1.94677735,1.48535157,0.49121094,-0.00763359,224.56488038,53.84732819,1436619216.040470,1
1.55737305,1.3100586,0.97753907,-202.56488038,103.55725098,-70.68701935,1436619216.044287,1
-1.89770508,1.1369629,0.96997071,-168.12213135,-230.16793824,-0.00763359,1436619216.103047,1
-1.65844727,1.36157227,1.04272461,-221.08396912,102.33587647,-0.00763359,1436619216.160705,1
-0.7697754,1.2553711,0.25683594,156.93130494,3.80152679,-64.91603089,1436619216.221324,1
-0.36621094,0.39501954,0.51733399,153.05343628,-234.5038147,-122.82442475,1436619216.250662,1
-0.50024415,1.09692383,0.55566407,195.70993042,-234.5038147,-182.73281861,1436619216.280917,1
-1.09033204,1.13647461,1.77636719,103.7709961,72.73282624,-187.67938233,1436619216.312890,1
-0.04296875,1.47875977,-1.69580079,200.12213135,125.31298066,-249.41984559,1436619216.372793,1
-0.09033204,1.84838868,1.99121094,-208.19847107,119.90839386,127.35877991,1436619216.403017,1
-1.09423829,1.35766602,-1.44653321,-206.25953675,146.54962159,-234.5038147,1436619216.461063,1
-0.00006104,-1.875,-1.4350586,136.25953675,-163.35877991,-139.17556763,1436619216.582326,1
-1.76049805,1.67871094,0.93090821,-179.34350586,-249.78625489,242.47328187,1436619216.612131,1
-1.74267579,0.80688477,1.92675782,245.98472596,-248.90075684,-249.58778382,1436619216.641860,1
-1.85278321,1.05712891,1.62304688,245.70993042,246.61068726,235.57252503,1436619216.671469,1
-1.85278321,1.08691407,1.62890625,-249.2671814,-246.67175293,-247.3740387,1436619216.701609,1
-1.85107422,1.06469727,1.65771485,-250.01527405,-249.06869507,247.1450348,1436619216.731241,1
-1.85083008,1.05932618,1.66918946,-249.83206177,-247.2671814,-248.870224,1436619216.761409,1
-1.9897461,1.05566407,1.6616211,-241.81678772,-246.74809266,243.02290345,1436619216.793123,1
