Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
1.52270508,0.93969727,1.96020508,210.61068726,-228.04580689,-129.32824708,1436443664.877989,1
1.4284668,0.53100586,-1.76831055,110.0763321,-195.08396912,-0.00763359,1436443664.935964,1
1.19360352,-1.875,-1.99707032,53.60305405,-242.10687256,-0.00763359,1436443664.968760,1
-1.0144043,-1.875,-0.63403321,5.37404585,213.46565247,-0.00763359,1436443665.025940,1
1.6953125,-1.25805665,1.26464844,-0.00763359,133.69465638,-234.5038147,1436443665.059317,1
1.93481446,0.26025391,-1.97045899,-209.70993042,161.19084168,-234.5038147,1436443665.116195,1
1.53247071,1.06225586,-1.91918946,217.78625489,214.15266419,-234.5038147,1436443665.148474,1
1.49194336,1.41650391,-1.81982422,-95.48091889,199.75572205,-234.5038147,1436443665.206068,1
1.06372071,0.53100586,-1.56298829,-116.7022934,106.79389191,-234.5038147,1436443665.240678,1
-1.97875977,-1.875,1.77954102,-74.0763321,8.47328282,-234.5038147,1436443665.296252,1
-1.875,-1.76293946,0.56494141,-170.29006959,101.08396912,38.9923668,1436443665.328383,1
-1.875,-0.00006104,0.95751954,-179.16030884,205.70993042,-229.02290345,1436443665.387094,1
0.39697266,1.80834961,1.72875977,238.18321229,175.78625489,-0.00763359,1436443665.417956,1
-1.875,-0.00006104,-0.15234375,-234.5038147,-173.93893433,-48.59542084,1436443665.476287,1
1.63232422,0.37768555,-1.46459961,-236.01527405,-235.69465638,219.28244019,1436443665.508556,1
1.62841797,1.0222168,1.84204102,-249.70993042,249.34350586,-250,1436443665.566097,1
1.66894532,1.05566407,1.80664063,-239.69465638,243.29771424,-235.12977601,1436443665.599683,1
1.63012696,1.07177735,1.84936524,-249.74046326,-244.32061768,-238.82443238,1436443665.656282,1
1.60644532,1.06640625,1.86279297,245.83206177,-248.88549805,-237.90840149,1436443665.688395,1
1.62402344,1.09570313,1.82910157,249.20610047,-243.35877991,-245.31297303,1436443665.747097,1
1.61743165,1.09838868,1.84472657,247.5114441,-246.85496521,-240.91603089,1436443665.778432,1
1.61035157,1.11230469,1.80810547,-239.11450196,241.45037842,-215.17556763,1436443665.836424,1
1.54980469,1.06640625,1.8491211,-243.43511963,240.94656373,-212.18321229,1436443665.868453,1
1.53442383,1.08447266,1.91796875,236.79389954,-242.38168335,-188.85496521,1436443665.927203,1
1.5131836,0.98681641,1.93139649,189.22137452,-233.20610047,-112.67175293,1436443665.958460,1
1.61547852,0.79345704,-1.99658204,134.97709656,-176.15266419,-0.00763359,1436443666.016569,1
0.56616211,-1.875,1.7775879,124.30534363,-118.96183014,-0.00763359,1436443666.049073,1
-1.56835938,-1.875,-0.34228516,118.91603089,234.88549805,-134.04580689,1436443666.106295,1
1.39624024,-0.32055665,1.50512696,-16.44274903,-225.22137452,-234.5038147,1436443666.138545,1
1.93652344,0.63793946,-1.90063477,-243.35877991,214.42747498,-234.5038147,1436443666.196073,1
1.48559571,0.93725586,-1.70483399,-227.25190735,-221.87786866,-234.5038147,1436443666.287320,1
1.38061524,-1.76953125,1.88183594,-68.93129731,205.41984559,-234.5038147,1436443666.316841,1
1.00219727,0.12011719,-1.61889649,-125.25190735,98.74809266,-234.5038147,1436443666.346044,1
-1.875,1.25756836,-1.48046875,-190.51908875,29.87786294,-234.5038147,1436443666.376932,1
-1.875,1.29199219,0.96289063,-200.24427796,95.26717377,33.95419693,1436443666.410967,1
-1.875,-0.2709961,-1.81884766,-144.35115052,215.86259461,226.2748108,1436443666.465677,1
0.32373047,-1.48754883,1.55297852,25.77099228,196.12213135,-0.00763359,1436443666.498558,1
-1.875,-0.25024415,-0.00006104,53.11450196,-234.76335145,-241.7709961,1436443666.528416,1
1.53759766,0.51904297,-1.29809571,244.56488038,-246.96183777,-242.33587647,1436443666.588761,1
1.6381836,0.92431641,1.88916016,-247.72518921,248.33587647,-241.93893433,1436443666.617879,1
1.68310547,1.1135254,1.7956543,-242.33587647,242.77862549,-249.95419312,1436443666.676939,1
1.60473633,1.04394532,1.8713379,243.38931275,-242.38168335,-232.56488038,1436443666.709870,1
1.63427735,1.06396485,1.85131836,245.25190735,-247.2671814,-244.68702698,1436443666.766385,1
1.64941407,1.0925293,1.82226563,242.59541321,249.5114441,-247.6335907,1436443666.798564,1
1.63671875,1.08398438,1.83740235,-219.17556763,-249.22137452,-236.15266419,1436443666.856564,1
1.64746094,1.10449219,1.81518555,-249.1450348,-219.0076294,-240.47328187,1436443666.890313,1
1.61914063,1.10449219,1.84497071,-237.66412354,242.44274903,-226.85496521,1436443666.946353,1
1.58374024,1.06494141,1.84643555,-238.15266419,244.79389954,-204.10687256,1436443666.978565,1
1.51098633,1.01953125,1.8725586,240.73281861,-249.41984559,-173.61831666,1436443667.036534,1
1.50585938,0.8010254,-1.97143555,188.62596131,-221.54199219,-96.41221619,1436443667.068252,1
1.86181641,0.88305665,1.84228516,170.51908875,-180.71755982,-0.00763359,1436443667.126382,1
0.37084961,-1.875,-1.82104493,82.73282624,-107.90839386,-0.00763359,1436443667.158626,1
0.24951172,-1.875,-1.57202149,209.41984559,162.76335145,226.32061768,1436443667.218504,1
-0.19116211,-0.00006104,-1.68164063,-131.29771424,240.22900391,-234.5038147,1436443667.248590,1
1.97729493,0.93286133,-1.75195313,-196.06106568,232.80915833,-234.5038147,1436443667.306371,1
1.66137696,1.35595704,1.80200196,-160.45800782,249.52671814,-234.5038147,1436443667.338611,1
1.40942383,0.93164063,-1.99609375,-89.35877991,213.64884949,-234.5038147,1436443667.426196,1
-1.796875,0.50439454,1.9284668,-143.34350586,187.84733582,29.9236641,1436443667.455496,1
-1.875,-1.875,-1.44750977,197.31297303,118.25954438,21.87786294,1436443667.486297,1
-1.875,0.41772461,0.78417969,-208,156.58015442,44.25954056,1436443667.517881,1
-1.875,-0.50805665,0.97241211,-234.58015442,228.58015442,-241.57252503,1436443667.576643,1
-1.875,-1.06054688,0.95214844,-0.00763359,238.22900391,-0.00763359,1436443667.606750,1
-1.875,0.75610352,-0.0131836,31.93893052,-231.29771424,-135.22137452,1436443667.666710,1
0.92553711,-1.875,-1.97192383,237.03816224,-249.75572205,237.57252503,1436443667.696466,1
1.53857422,0.99023438,-1.76464844,-242.48855591,-219.02290345,246.65649415,1436443667.756591,1
1.66479493,1.08081055,1.82226563,-228.93130494,-219.55725098,-237.54199219,1436443667.786492,1
1.67895508,1.04956055,1.89697266,-242.38168335,247.95419312,-236.06106568,1436443667.846335,1
1.66894532,1.0666504,1.86889649,-239.11450196,249.64884949,-239.92366028,1436443667.877750,1
1.65112305,1.07226563,1.86840821,-244.30534363,249.90840149,-238.94656373,1436443667.936709,1
1.64868165,1.07421875,1.8894043,-249.7709961,-248.32061768,-231.28244019,1436443667.966503,1
1.64355469,1.06884766,1.88671875,-246.74809266,246.61068726,-230.90075684,1436443668.027065,1
1.62963868,1.08740235,1.92016602,-244.90075684,247.19084168,-239.78625489,1436443668.056369,1
1.62451172,1.08886719,-1.7541504,-229.49618531,239.19084168,-222.51908875,1436443668.116671,1
-1.77441407,1.08496094,1.93969727,-239.5114441,-249.98472596,-208.67175293,1436443668.146323,1
-1.77856446,1.05688477,1.97070313,-225.60305787,-239.96946717,-173.98472596,1436443668.206593,1
1.57055665,-1.81567383,-1.8803711,121.34351349,-184.94656373,-235.58778382,1436443668.236745,1
-1.88208008,1.02050782,1.79907227,-211.09924317,213.32824708,-0.00763359,1436443668.296740,1
0.9428711,0.10375977,1.77416993,-184.47328187,-226.30534363,-0.00763359,1436443668.326168,1
0.30444336,-1.875,1.9819336,-234.5038147,-15.90839673,-234.5038147,1436443668.386530,1
-0.08935547,-0.00006104,-1.47680665,231.06869507,-178.38168335,-234.5038147,1436443668.416937,1
1.96582032,0.87841797,-1.06323243,141.7709961,212.71755982,-234.5038147,1436443668.476839,1
1.24584961,1.22485352,-1.55566407,-213.19084168,231.58778382,-234.5038147,1436443668.506304,1
1.19116211,1.52587891,-1.54956055,-144.16793824,170.79389954,-234.5038147,1436443668.567237,1
0.74511719,0.35668946,-1.5600586,-139.32824708,-225.78625489,-234.5038147,1436443668.596438,1
-1.875,1.30810547,1.21777344,-211.09924317,213.61831666,57.19083787,1436443668.656581,1
-1.86816407,1.58520508,0.69653321,-150.24427796,-228.96183777,130.18321229,1436443668.686589,1
-1.875,-1.35791016,1.35498047,-219.2671814,208.39694214,-167.32824708,1436443668.746385,1
