Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
1.76782227,1.06469727,1.69067383,-241.08396912,-246.25953675,-242.06106568,1436622193.911275,1
1.74584961,1.0678711,1.74194336,-241.54199219,-244.80915833,243.41984559,1436622193.940830,1
1.75317383,1.06689454,1.74804688,-249.3740387,-249.4045868,-245.06869507,1436622194.001923,1
1.73999024,1.03320313,1.75146485,248.07633973,248.65649415,241.6335907,1436622194.030820,1
1.72680665,-1.80810547,1.75146485,248.99237061,-249.89312745,-248.99237061,1436622194.091035,1
1.74072266,1.06616211,1.7541504,247.45037842,-248.30534363,-245.7709961,1436622194.120716,1
1.76025391,1.04907227,1.74340821,245.06869507,-248.39694214,-242.47328187,1436622194.180762,1
1.74682618,-1.80859375,1.76098633,247.98472596,248.96183777,248.04580689,1436622194.210778,1
1.76953125,1.06445313,1.73535157,236.04580689,242.47328187,-235.66412354,1436622194.270771,1
1.78515625,1.0534668,1.72778321,235.09924317,235.95419312,-219.20610047,1436622194.302220,1
1.72192383,0.99804688,1.77978516,229.41984559,223.05343628,-180.97709656,1436622194.391298,1
1.75756836,0.88183594,1.66699219,232.10687256,234.77862549,-26.73282433,1436622194.420559,1
-1.8034668,0.92553711,1.52319336,-151.7709961,221.03816224,-0.00763359,1436622194.452121,1
0.8203125,-1.875,-1.76660157,-234.5038147,128.83969117,-0.00763359,1436622194.480727,1
-1.79809571,-1.875,-1.55126954,26.62595368,189.41984559,-187.46565247,1436622194.545907,1
-1.78930665,-1.98583985,1.40869141,179.55725098,-94.80915833,-234.5038147,1436622194.570741,1
1.86376954,1.20532227,-1.55053711,134.2748108,-164.90075684,-234.5038147,1436622194.629682,1
1.80200196,0.8947754,-1.51806641,145.74046326,-223.87786866,-234.5038147,1436622194.660153,1
1.24902344,0.87060547,-1.8010254,229.28244019,-195.45037842,-234.5038147,1436622194.719781,1
0.86254883,0.16723633,-1.9729004,-195.22137452,243.16030884,-234.5038147,1436622194.750304,1
-1.90991211,-1.875,-1.26342774,-71.34351349,74.5038147,-234.5038147,1436622194.809628,1
-1.875,1.4338379,-1.36987305,-77.1450348,85.67938996,45.75572587,1436622194.840073,1
-1.875,-1.8671875,1.23291016,198.71755982,169.17556763,-165.03816224,1436622194.899778,1
0.26220704,1.56616211,-1.7854004,-0.00763359,76.47328187,-0.00763359,1436622194.930206,1
0.57739258,-1.875,-0.00006104,-87.22137452,226.22900391,-143.43511963,1436622194.989748,1
1.22167969,-1.875,-1.39501954,-238.68702698,-232.59541321,-195.22137452,1436622195.020392,1
1.76025391,0.96606446,1.63110352,-249.57252503,-243.55725098,-241.78625489,1436622195.079787,1
1.78588868,1.03222657,1.70922852,-244.76335145,-243.52671814,-244.96183777,1436622195.110397,1
1.79956055,1.0366211,1.7385254,-219.11450196,-246.54962159,248.5038147,1436622195.170839,1
1.7956543,-1.8088379,1.72094727,-248.870224,247.32824708,249.20610047,1436622195.202040,1
1.76660157,1.05297852,-1.76635743,-249.49618531,242.18321229,-235.74046326,1436622195.261183,1
1.75830079,1.06958008,1.76171875,-249.7709961,-250.06106568,-245.35877991,1436622195.290810,1
1.74731446,1.04858399,1.77539063,245.92366028,-248.62596131,-242.19847107,1436622195.350762,1
1.76074219,1.04589844,1.74145508,245.80152894,-248.88549805,248.94656373,1436622195.380831,1
