Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
0.039062,0.147461,0.868408,1.145038,14.595420,9.511451,1,1445427386.833051
0.002686,0.139404,0.056152,-7.145038,6.198473,-2.503817,1,1445427386.862597
0.014648,0.151855,0.893799,-21.083969,15.572519,0.900763,1,1445427386.893018
0.034424,0.135742,0.855713,-5.877862,1.282443,-7.847328,1,1445427386.923297
0.013184,0.201416,1.385742,-17.129770,-1.435115,18.656488,1,1445427386.982988
0.023438,0.041992,0.718018,3.389313,102.793892,-10.396947,1,1445427387.012450
-0.056152,0.002197,0.541504,1.145038,-35.511452,16.122137,1,1445427387.042888
0.449951,0.127686,3.214355,-10.534351,-135.221375,53.068703,1,1445427387.073139
1.544922,-0.502930,3.999878,150.106873,250.129776,-8.305344,1,1445427387.102891
3.177979,0.235107,2.524658,244.824432,250.129776,-93.282440,1,1445427387.132851
3.999878,-1.138428,1.776123,250.129776,250.129776,-116.061066,1,1445427387.162868
-0.229980,-0.618652,0.250000,248.885498,15.633588,23.938931,1,1445427387.192998
-0.146973,-0.831543,-0.870117,62.870228,15.633588,43.297710,1,1445427387.223367
1.165771,-0.001465,1.432617,89.603050,15.633588,28.091602,1,1445427387.253194
0.885254,0.004395,1.392090,0.702290,-207.358780,9.496183,1,1445427387.282922
0.466797,-0.268066,0.877441,-30.320610,-126.427483,-6.061069,1,1445427387.312766
0.130615,-0.408936,0.425049,-75.007637,-206.381683,13.496183,1,1445427387.343065
0.087402,-0.368164,0.885742,-126.625954,15.633588,12.473283,1,1445427387.373263
0.321533,0.096680,2.145264,-77.099236,15.633588,46.198475,1,1445427387.402999
-3.851318,-1.069092,2.616943,-196.763351,15.633588,31.068703,1,1445427387.433373
0.361328,0.027344,-1.948486,-246.977097,-122.412216,-50.091602,1,1445427387.492767
-2.643799,0.023438,0.733887,-105.068703,-136.015274,-45.954197,1,1445427387.523293
-2.796631,0.285156,2.451660,-30.320610,6.961832,-19.648855,1,1445427387.553201
-1.209717,0.450195,1.253418,107.862595,250.129776,-96.290077,1,1445427387.582940
0.357422,0.043701,0.352051,65.053436,12.839695,-114.274811,1,1445427387.612773
0.033203,0.129883,0.932129,2.641221,19.404581,-8.564885,1,1445427387.642962
0.091797,0.132568,0.867920,10.458015,20.564886,28.793894,1,1445427387.673021
0.085205,0.129639,0.865479,0.305344,18.503817,-6.870229,1,1445427387.703118
0.085205,0.133301,0.870117,4.396946,22.641222,-16.580153,1,1445427387.732871
0.079346,0.145508,0.055664,5.068702,8.534351,36.503819,1,1445427387.792220
0.082275,0.146973,0.873291,-8.809160,-2.519084,1.679389,1,1445427387.796511
0.075439,0.135254,0.872314,8.641221,-11.038168,-1.083969,1,1445427387.823023
0.076416,0.146240,0.869629,4.732824,14.793893,8.396947,1,1445427387.853372
0.070068,0.141602,0.873779,-0.091603,8.519084,5.297710,1,1445427387.882976
0.004883,0.143311,0.054688,-3.404580,12.167939,-11.083969,1,1445427387.913616
0.059326,0.135498,0.867920,4.442748,18.030535,-17.114504,1,1445427387.943012
0.045654,0.145264,0.870117,0.320611,4.335878,-5.709924,1,1445427387.973223
0.047607,0.148682,0.055908,-2.717557,5.312977,-2.045802,1,1445427388.002968
0.044434,0.142090,0.871338,-3.541985,9.221375,-7.847328,1,1445427388.032906
0.041504,0.138672,0.885010,-9.389313,10.687023,10.274809,1,1445427388.064242
-0.006836,0.155273,0.776123,-8.015267,4.045802,-0.045802,1,1445427388.245195
0.542480,0.131592,3.555664,-0.396947,-70.442749,43.267174,1,1445427388.325115
1.545898,-0.372314,3.999878,127.740456,250.129776,-7.297710,1,1445427388.326531
3.325684,0.669678,2.533447,250.129776,250.129776,-123.633591,1,1445427388.334649
3.999878,-2.055664,-1.525391,196.137405,250.129776,19.847328,1,1445427388.362279
2.207520,-1.008545,3.999878,250.129776,-3.374046,6.183206,1,1445427388.393675
0.569824,-0.795166,-0.132080,96.122139,15.633588,59.694656,1,1445427388.424555
0.951416,0.135010,1.268066,1.557252,15.633588,33.755726,1,1445427388.484113
0.558350,0.100098,1.202148,-4.061069,-151.862595,-11.465649,1,1445427388.513030
0.315918,-0.246338,0.672119,-51.328243,24.610687,-38.366413,1,1445427388.542986
-0.014404,-0.216797,0.232422,-95.267174,-245.419846,-26.580153,1,1445427388.596226
-0.148193,0.064697,1.384766,-75.221375,15.633588,57.145039,1,1445427388.602293
0.224609,0.454590,2.783936,-49.587788,15.633588,106.900764,1,1445427388.632892
-0.015137,0.289062,-0.850586,-241.404587,-106.152672,-39.694656,1,1445427388.662947
0.309570,-0.606201,-1.524658,-31.007633,-38.900764,-99.435112,1,1445427388.692923
-2.896240,0.818848,0.989258,26.061069,-158.503815,-4.213740,1,1445427388.723065
-2.939697,0.106201,-3.480225,-41.893131,59.129772,15.206107,1,1445427388.752918
-2.852051,0.404297,1.703125,0.671756,153.770996,-57.236641,1,1445427388.782907
0.450928,0.149658,1.159180,0.946565,76.061066,-41.877861,1,1445427388.842956
0.049072,0.196777,0.883057,34.030533,22.534351,-38.137405,1,1445427388.848330
0.092285,0.153076,0.905762,15.480916,28.213741,-12.442748,1,1445427388.873121
0.078613,0.010498,0.848145,12.000000,27.022902,-40.045803,1,1445427388.903135
0.070068,0.168457,0.862305,11.938931,10.503817,-12.015267,1,1445427388.933185
0.072510,0.175293,0.865967,2.534351,19.984734,19.236641,1,1445427388.992977
0.072266,0.170410,0.861816,-3.786260,-3.496183,8.122137,1,1445427389.023176
0.003906,0.167969,0.854492,1.526718,8.931297,12.534351,1,1445427389.052916
0.004395,0.172607,0.864258,-0.152672,11.175572,0.503817,1,1445427389.083072
0.057861,0.167236,0.864746,-2.152672,10.595420,2.473282,1,1445427389.112883
0.054443,0.165283,0.867432,-4.534351,12.839695,-42.641220,1,1445427389.142922
0.046875,0.166992,0.868408,0.595420,9.129771,19.816793,1,1445427389.173068
0.042236,0.168457,0.868164,0.229008,11.954199,-0.625954,1,1445427389.202927
0.038818,0.168945,0.870361,-1.022901,8.335877,-3.465649,1,1445427389.232917
0.033691,0.165283,0.878662,-3.282443,8.732824,-0.091603,1,1445427389.262919
0.003418,0.171143,0.055176,-2.351145,5.709924,-3.389313,1,1445427389.292995
0.005859,0.141846,0.830078,-20.229008,9.419847,8.778625,1,1445427389.323255
0.038818,0.158691,0.858887,-16.259542,-25.816793,14.793893,1,1445427389.353016
0.042725,0.149414,0.873535,-23.053434,-39.419846,10.610687,1,1445427389.383335
0.166504,0.190430,1.413818,-25.221375,7.267176,-5.022901,1,1445427389.413714
0.028320,0.109863,0.727051,-10.671756,78.900764,-1.068702,1,1445427389.443778
0.119873,0.010742,1.752930,-73.435112,-44.610687,35.969467,1,1445427389.473209
0.775879,-0.920166,3.999878,-19.343512,10.259542,77.954201,1,1445427389.502859
3.553955,-0.336670,3.999878,85.648857,250.129776,94.625954,1,1445427389.532992
3.999878,0.704102,0.808838,102.687019,250.129776,75.816795,1,1445427389.563000
1.084961,-0.353027,-2.112305,57.664124,250.129776,-86.396950,1,1445427389.592926
0.035156,-0.820801,-0.462646,153.251907,15.633588,-28.839695,1,1445427389.623122
1.142334,-0.247559,0.573730,113.984734,15.633588,12.167939,1,1445427389.652954
0.929199,0.057617,1.160400,75.969467,-248.549622,29.450382,1,1445427389.682981
0.029541,-0.288818,0.881836,6.580153,-133.374039,-22.916031,1,1445427389.712845
0.243896,-0.528809,0.333740,-63.251907,-117.312981,-47.648853,1,1445427389.743120
0.004639,-0.235840,0.368164,-84.564888,15.633588,-25.908398,1,1445427389.773059
0.220947,0.071289,0.106201,-33.969467,15.633588,48.519085,1,1445427389.803278
0.204102,0.370850,2.787109,-24.717558,15.633588,60.381680,1,1445427389.833007
0.023438,0.271240,3.005127,-49.694656,143.587784,-98.167938,1,1445427389.863594
-1.241699,-0.442383,1.878174,240.358780,30.015266,-89.068703,1,1445427389.893309
-1.534912,1.044189,1.398438,-13.740458,23.557251,23.038168,1,1445427389.923105
-2.268311,0.900146,-0.650391,-27.557251,109.251907,30.900763,1,1445427389.983277
-1.384521,0.075195,2.172852,102.305344,250.129776,-85.526718,1,1445427390.013496
0.145996,0.614014,0.412842,69.435112,77.618324,-114.870232,1,1445427390.043318
0.053955,0.167480,0.064209,25.236641,34.259541,40.519085,1,1445427390.073219
0.075684,0.158691,0.864746,0.687023,19.679390,13.312977,1,1445427390.103913
0.075928,0.144043,0.863037,-0.244275,7.664122,12.656488,1,1445427390.133075
0.080811,0.147217,0.863770,11.206107,9.709924,0.305344,1,1445427390.162962
0.075195,0.163086,0.859863,6.030534,16.854961,11.923664,1,1445427390.193046
0.074219,0.164307,0.864014,3.160305,-2.320611,-7.190840,1,1445427390.252374
0.070801,0.160400,0.054932,1.343511,7.358778,11.053435,1,1445427390.256914
0.067871,0.160645,0.860840,0.702290,2.564885,1.740458,1,1445427390.282989
0.064697,0.162354,0.865479,31.160305,4.229008,8.000000,1,1445427390.313043
0.064453,0.166016,0.861572,1.572519,-5.557252,5.816794,1,1445427390.343040
0.062256,0.009766,0.869385,-1.022901,8.045801,-18.870230,1,1445427390.373245
0.057129,0.161133,0.864014,0.793893,-6.824428,6.244275,1,1445427390.403005
0.058838,0.010498,0.878174,-1.801527,0.229008,1.893130,1,1445427390.433295
0.054199,0.163574,0.905762,-3.694656,-1.145038,0.931298,1,1445427390.493010
0.050537,0.010010,0.865723,30.870230,0.656489,-3.587786,1,1445427390.523310
0.045898,0.151367,0.880127,-0.961832,6.290076,-1.603053,1,1445427390.552959
0.037842,0.135742,0.899170,-17.374046,4.030534,5.832061,1,1445427390.583022
0.043701,0.010986,0.890137,-5.068702,-9.465649,-9.267176,1,1445427390.612861
0.062012,0.145752,0.877930,-2.229008,-37.267174,8.458015,1,1445427390.643057
0.143311,0.153564,0.069092,-3.404580,110.412216,-16.259542,1,1445427390.673136
-0.054688,0.034424,0.472900,1.206107,71.465652,-6.916030,1,1445427390.703049
-0.003662,0.058838,1.085205,27.725191,-81.496185,24.931297,1,1445427390.733364
0.489990,-0.320312,3.697998,35.954197,95.541985,30.274809,1,1445427390.762970
0.142822,-0.616699,3.999878,94.580154,250.129776,62.931297,1,1445427390.793037
2.590332,-0.459717,2.507080,15.068703,250.129776,-0.488550,1,1445427390.823100
1.310791,-0.026855,0.523193,-106.641220,250.129776,-164.427475,1,1445427390.853024
1.793457,-0.172119,3.251953,-73.893127,-248.458008,-35.404579,1,1445427390.883347
1.521729,-0.384033,1.021729,-0.534351,15.633588,38.717556,1,1445427390.913535
0.954834,0.107666,1.321777,7.099236,15.633588,48.412212,1,1445427390.943916
0.333008,-0.194092,0.575195,-58.015266,-98.732826,16.167938,1,1445427390.973267
0.217285,-0.239014,0.066650,25.450382,18.900763,51.664124,1,1445427391.003052
0.335938,0.049805,0.738770,-117.816795,15.633588,52.290077,1,1445427391.033115
0.378418,0.373047,2.205322,-99.328247,15.633588,82.610687,1,1445427391.063579
-0.094727,1.104248,-2.570068,15.633588,250.129776,32.030533,1,1445427391.093058
-1.261719,1.262207,0.310791,-71.557251,14.396947,-25.221375,1,1445427391.123169
-2.295898,1.212402,3.015625,5.496183,-149.908401,17.832062,1,1445427391.153468
-2.452148,0.569336,1.311035,102.580154,-87.175575,-63.190838,1,1445427391.183080
0.381592,1.608154,1.612793,-105.534348,191.503815,-120.229004,1,1445427391.212892
0.111328,0.229736,1.400146,108.442749,250.129776,74.061066,1,1445427391.242975
0.171143,0.115479,1.043213,46.656490,43.206108,-49.190838,1,1445427391.273212
0.079346,0.175537,0.920654,12.442748,22.305344,-16.061069,1,1445427391.303019
0.073975,0.155762,0.872803,8.045801,23.297710,-11.770992,1,1445427391.333049
0.073730,0.145264,0.857178,6.244275,14.992367,-21.572519,1,1445427391.363956
0.067383,0.149658,0.868652,4.809160,-6.900764,-7.053435,1,1445427391.393331
0.065674,0.152832,0.872314,0.549618,17.923664,-9.251908,1,1445427391.423281
0.004395,0.141602,0.873291,3.328244,1.404580,9.938931,1,1445427391.483373
0.060791,0.146973,0.864990,2.702290,0.396947,-3.923664,1,1445427391.512956
0.057861,0.146729,0.868896,-1.175573,8.442748,19.221375,1,1445427391.543023
0.054443,0.143555,0.871094,-2.274809,7.755725,11.007633,1,1445427391.573547
0.049072,0.140137,0.872314,1.129771,21.450382,7.679389,1,1445427391.603096
0.041016,0.144775,0.056396,0.366412,13.526717,26.916031,1,1445427391.633095
0.033447,0.143311,0.871826,0.137405,21.145039,4.061069,1,1445427391.663080
0.028564,0.147217,0.865234,1.587786,9.312977,-14.900764,1,1445427391.693097
0.024414,0.144287,0.883545,-3.221374,15.572519,7.541985,1,1445427391.723139
0.020264,0.143311,0.891113,1.893130,16.351145,-13.129771,1,1445427391.753022
0.006836,0.138428,0.880615,-23.480917,-0.473282,17.435114,1,1445427391.783446
0.003418,0.129395,0.874756,30.671755,-17.893129,11.923664,1,1445427391.813026
0.022705,0.124512,0.055176,29.648855,-34.519085,8.625955,1,1445427391.843246
0.070312,0.148438,1.069580,-56.854961,-36.564884,10.183207,1,1445427391.873254
0.056396,0.131836,1.008057,-2.335878,103.068703,30.137405,1,1445427391.903079
-0.054199,-0.008789,0.590820,-9.221375,-2.030534,0.015267,1,1445427391.933356
0.580811,0.042969,3.871582,7.083970,67.160309,42.961834,1,1445427391.993777
2.139160,0.310059,3.999878,58.793892,250.129776,13.145039,1,1445427392.023267
2.756104,0.138428,2.179932,139.725189,250.129776,25.832062,1,1445427392.053104
3.999878,-1.345215,-3.579346,-54.442749,250.129776,-151.374039,1,1445427392.083328
-0.333008,-2.636719,0.250000,107.236641,15.633588,52.335876,1,1445427392.112937
0.292725,-0.806885,-1.431396,16.305344,15.633588,63.419846,1,1445427392.143072
0.760010,-0.151123,1.670898,54.854961,15.633588,75.007637,1,1445427392.173195
0.661621,0.170654,1.675537,21.374046,-167.816788,71.801529,1,1445427392.203221
0.171387,-0.025391,0.920166,-35.954197,-90.015266,39.725189,1,1445427392.233061
-0.105469,-0.427734,0.394287,-105.297707,-137.954193,22.625954,1,1445427392.263285
-0.028320,-0.303223,0.723389,-159.984726,15.633588,-2.931298,1,1445427392.293134
-0.090088,-0.117188,2.311035,-121.404579,15.633588,23.862595,1,1445427392.323183
-0.256592,0.660889,2.903809,-39.954197,15.633588,-11.480916,1,1445427392.353206
-1.710693,1.111816,-0.447754,-170.351151,-164.977097,-33.068703,1,1445427392.383253
-0.709961,0.739014,2.267822,80.702293,-86.870232,-31.343512,1,1445427392.413730
-1.628906,-0.108887,0.864014,-42.183205,29.190840,21.847328,1,1445427392.443355
-1.601807,0.027100,1.065918,96.641220,218.167938,-63.618320,1,1445427392.473278
0.007080,1.099121,2.695557,10.412213,9.541985,-43.572517,1,1445427392.503028
-0.053467,0.252197,0.933838,27.496183,34.793892,1.389313,1,1445427392.533087
0.100342,0.143066,0.917480,10.595420,24.687023,-6.473282,1,1445427392.563135
0.080078,0.145020,0.873535,8.122137,14.030535,-27.877863,1,1445427392.593068
0.084717,0.143311,0.857422,14.732824,15.572519,-14.106871,1,1445427392.623164
0.075928,0.158447,0.857910,9.618320,4.290076,-45.847328,1,1445427392.653149
0.068115,0.161133,0.857178,1.709924,6.687023,-5.389313,1,1445427392.683157
0.074219,0.155762,0.865723,-2.335878,-1.832061,-7.007634,1,1445427392.713072
0.072754,0.010742,0.864258,2.503817,2.656489,-3.557252,1,1445427392.743182
0.071045,0.160400,0.859619,0.091603,3.541985,17.297710,1,1445427392.773301
0.069092,0.158203,0.865479,2.305344,-3.404580,-8.198473,1,1445427392.803114
0.068359,0.159424,0.866455,0.549618,7.282443,-10.427481,1,1445427392.833104
0.004150,0.010742,0.863525,5.190840,9.022901,0.061069,1,1445427392.863850
0.055908,0.159912,0.866455,0.412214,22.137405,0.076336,1,1445427392.893425
0.051514,0.164062,0.866699,1.221374,14.595420,-1.160305,1,1445427392.923324
0.045898,0.165771,0.877930,-1.175573,5.511450,4.946565,1,1445427392.983477
0.038818,0.163086,0.873047,0.732824,2.763359,-8.687023,1,1445427393.013589
0.028076,0.166992,0.859619,-15.282443,0.030534,0.595420,1,1445427393.072755
0.027100,0.011230,0.855957,-22.000000,13.419847,0.259542,1,1445427393.078712
0.037842,0.149658,0.888184,29.954199,-39.221375,12.625955,1,1445427393.103111
0.130371,0.166016,1.116943,-24.503817,-46.366413,14.305344,1,1445427393.133130
0.095947,0.115234,1.030273,7.725191,153.862595,-20.137405,1,1445427393.163105
-0.098877,-0.017090,0.409912,-12.748092,13.923664,-1.511450,1,1445427393.193410
0.086426,0.006592,2.139404,-53.740459,-138.549622,53.664124,1,1445427393.223186
1.144043,-0.439453,3.999878,77.480919,250.129776,16.793894,1,1445427393.253174
2.484619,-0.290527,3.205811,141.282440,250.129776,7.541985,1,1445427393.283244
3.999878,-0.151611,1.394287,225.679382,250.129776,-4.396946,1,1445427393.313049
1.151123,-1.974121,-0.986572,250.129776,-16.427481,28.030535,1,1445427393.343088
0.084717,-0.906982,-0.309814,151.206100,15.633588,-19.267176,1,1445427393.373450
1.074707,-0.232178,0.894775,86.992363,15.633588,6.809160,1,1445427393.403313
0.771729,0.008057,1.028809,42.458015,-185.145035,17.099237,1,1445427393.433587
0.089111,-0.487061,0.490967,-30.259542,-158.412216,41.297710,1,1445427393.493133
0.035156,-0.313721,0.284424,-70.961830,15.633588,20.488550,1,1445427393.523190
-0.010010,-0.147949,1.297363,-94.977097,15.633588,-37.526718,1,1445427393.553191
-0.006592,-0.003662,2.584961,-93.847328,15.633588,-21.908398,1,1445427393.583217
-2.795654,1.185791,2.236572,-126.106873,4.229008,-227.282440,1,1445427393.613415
-0.974121,-0.135742,1.659424,-69.923668,81.633591,-215.740463,1,1445427393.643079
-1.456543,-0.451660,0.031982,-110.351143,15.633588,-96.183205,1,1445427393.672323
-1.393799,0.564941,2.873779,-71.816795,26.931297,-66.519081,1,1445427393.702533
-1.732910,0.140381,1.891602,-45.893131,50.137405,-40.885498,1,1445427393.733236
-1.573730,0.430664,0.482910,24.992367,190.763351,-130.290070,1,1445427393.763213
0.351318,0.290283,1.147461,149.099243,189.099243,-207.725189,1,1445427393.793353
-0.035400,0.356934,0.977783,27.954199,24.900763,3.618321,1,1445427393.823264
0.090088,0.100342,0.926025,5.816794,22.030535,-14.244275,1,1445427393.853239
0.076172,0.137207,0.866699,12.076336,13.358779,19.480917,1,1445427393.883437
0.077393,0.131592,0.855713,9.648855,0.900763,0.015267,1,1445427393.913599
0.075439,0.136963,0.846924,7.450382,6.763359,-15.007633,1,1445427393.943507
0.066650,0.150879,0.886230,3.664122,4.595420,2.305344,1,1445427393.973449
0.067383,0.145996,0.877930,-0.992366,5.786260,-6.809160,1,1445427394.003200
0.061035,0.146484,0.867432,31.038168,4.244275,0.900763,1,1445427394.033649
0.058594,0.150391,0.867432,1.221374,7.267176,20.809160,1,1445427394.063620
0.057861,0.147461,0.864502,0.473282,0.030534,5.603054,1,1445427394.093304
0.052490,0.148438,0.864258,1.709924,9.511451,-14.427481,1,1445427394.123356
0.052002,0.151123,0.871582,0.977099,8.351145,-12.778625,1,1445427394.153204
0.047607,0.151123,0.862549,4.992366,1.496183,11.648855,1,1445427394.183250
0.047363,0.151123,0.866211,11.282443,10.091603,48.000000,1,1445427394.213154
0.046143,0.155029,0.874023,-0.122137,-5.633588,-29.648855,1,1445427394.243579
0.042969,0.153076,0.874756,-6.763359,4.030534,4.641222,1,1445427394.273336
0.043457,0.150635,0.878174,-2.610687,-0.167939,-0.274809,1,1445427394.303404
0.038086,0.149170,0.890869,-2.488550,0.030534,-3.145038,1,1445427394.333277
0.026855,0.136719,0.052979,-21.374046,14.702291,-6.778626,1,1445427394.363944
0.007568,0.140625,0.803955,30.625954,-26.305344,16.000000,1,1445427394.393405
0.052979,0.156006,0.859131,-26.839695,-33.847328,2.778626,1,1445427394.454710
-0.001953,0.052979,0.647217,-2.045802,171.389313,-12.946565,1,1445427394.483816
-0.110596,-0.012451,0.277832,-5.419847,-65.648857,12.778625,1,1445427394.513125
0.339111,0.198486,2.820557,25.908398,-134.534348,30.900763,1,1445427394.543247
1.738281,0.245605,3.999878,14.152672,250.129776,-38.885498,1,1445427394.573204
2.597168,-0.070312,3.178955,250.129776,250.129776,-166.427475,1,1445427394.603263
