Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
0.085693,0.151123,0.865234,-4.290076,3.435115,0.534351,0,1445409836.995639
0.088135,0.148926,0.867188,-6.732824,2.946565,2.305344,0,1445409837.025588
0.083496,0.146484,0.873291,-8.076336,1.083969,1.068702,0,1445409837.055776
0.087891,0.146973,0.883301,-11.221375,8.045801,2.473282,0,1445409837.085664
0.091064,0.144775,0.903320,-16.839695,4.900764,4.564886,0,1445409837.115783
0.098145,0.178467,1.070068,-10.305344,17.236641,-10.946565,0,1445409837.175604
0.039551,0.086426,0.710205,6.259542,18.015266,-2.412214,0,1445409837.205698
0.035400,0.105225,0.651367,2.961832,-31.419847,3.267176,0,1445409837.235750
0.095703,0.132568,1.010986,-1.374046,-12.793893,1.740458,0,1445409837.265558
0.185547,-0.385010,2.355957,-64.122139,-62.137405,48.091602,0,1445409837.295577
2.859863,0.467773,0.178467,-38.839695,250.129776,189.419846,0,1445409837.325671
2.149414,1.564941,-1.003662,-14.625955,250.129776,95.923668,0,1445409837.355784
0.949219,0.012695,-0.974121,55.938931,-26.427481,-28.198473,0,1445409837.385717
0.824219,-0.640137,0.023926,46.870228,15.633588,11.969465,0,1445409837.415650
0.868164,0.107422,1.247803,27.877863,-194.259537,59.511452,0,1445409837.445655
0.681152,0.489746,0.808838,22.076336,-38.244274,25.374046,0,1445409837.475885
0.522705,0.120605,0.365479,23.877863,-99.221375,7.358778,0,1445409837.505765
0.435303,0.065674,0.354736,10.519084,-181.923660,7.328244,0,1445409837.535619
0.598633,0.025391,0.876953,-10.473283,-234.961838,2.900763,0,1445409837.565672
3.119141,3.999878,3.999878,7.465649,250.000000,-119.877861,0,1445409837.595595
0.000732,-0.084229,0.211182,24.580153,42.274811,25.938931,0,1445409837.625683
-0.705566,0.034668,2.819092,-103.664124,117.099236,-91.267174,0,1445409837.655751
0.437744,-1.040283,-3.167480,-46.977100,8.717557,-75.435112,0,1445409837.685800
-1.322510,0.458740,-1.974365,-147.816788,-34.824429,-233.038162,0,1445409837.715727
-2.632568,1.040527,2.004395,65.511452,-28.580153,104.091606,0,1445409837.745630
0.349609,-0.253418,3.999878,32.335876,-0.854962,26.137405,0,1445409837.775580
-2.068848,0.826660,1.162354,63.679390,-24.000000,-127.557251,0,1445409837.805619
0.015869,0.134766,0.824463,-7.633588,-29.358778,16.732824,0,1445409837.835701
0.153320,0.010254,0.889893,-3.114504,-0.488550,14.961832,0,1445409837.865630
0.007324,0.159912,0.859863,-8.595420,0.396947,0.167939,0,1445409837.895920
0.103027,0.152344,0.854492,-4.885496,5.572519,0.366412,0,1445409837.925693
0.106689,0.149414,0.859863,7.618320,7.145038,-9.236641,0,1445409837.955763
0.102539,0.011475,0.873047,10.595420,4.534351,-10.839695,0,1445409837.985693
0.099121,0.161865,0.873291,8.381680,13.603053,6.381680,0,1445409838.015765
0.098633,0.167969,0.871338,7.938931,5.297710,-10.625955,0,1445409838.045650
0.093506,0.170654,0.870361,4.656488,13.404580,12.412213,0,1445409838.075660
0.092041,0.170654,0.871582,0.030534,9.603053,-1.557252,0,1445409838.105904
0.088135,0.172119,0.864502,-5.114504,10.870229,30.946566,0,1445409838.165713
0.084229,0.170898,0.863770,-0.274809,5.694656,-8.656488,0,1445409838.195835
0.082275,0.166260,0.860840,-0.335878,-4.580153,-8.595420,0,1445409838.225724
0.083984,0.167725,0.866699,-2.076336,8.412213,31.038168,0,1445409838.255767
0.083984,0.167725,0.859863,31.221375,31.129770,-2.396947,0,1445409838.285696
0.080322,0.163330,0.863770,-3.038168,0.259542,-3.175573,0,1445409838.315895
0.070557,0.168945,0.880371,-3.664122,0.137405,4.396946,0,1445409838.345677
0.073730,0.164551,0.870361,30.946566,6.076336,-3.160305,0,1445409838.375725
0.079102,0.155762,0.883789,-3.404580,0.030534,-5.358778,0,1445409838.405765
0.067627,0.162354,0.866699,-0.213740,10.183207,-3.511450,0,1445409838.435699
0.073975,0.165527,0.899414,-12.824428,8.244275,10.977099,0,1445409838.465612
0.056885,0.164795,0.909912,-18.549618,8.625955,0.793893,0,1445409838.495667
0.071533,0.152344,0.056152,-19.236641,-5.465649,2.992366,0,1445409838.525765
0.053955,0.139893,0.928467,-3.114504,2.412214,-9.603053,0,1445409838.555799
0.014648,0.073975,0.695557,6.458015,-0.580153,-6.259542,0,1445409838.585732
0.049316,0.104980,0.841553,17.129770,-40.412212,14.290076,0,1445409838.615650
0.342285,0.100342,2.867920,5.389313,-63.893131,31.954199,0,1445409838.675971
3.413330,0.287109,3.159180,104.977097,250.129776,-57.679390,0,1445409838.705743
1.557129,-0.050537,-0.741699,45.465649,250.129776,-100.885498,0,1445409838.735793
0.712646,-0.545654,-1.443115,60.458015,34.748093,-80.809158,0,1445409838.765807
0.729492,-0.267822,-0.657715,52.656490,15.633588,-26.977098,0,1445409838.795766
1.274658,-0.363770,-0.105225,61.312977,15.633588,-40.610687,0,1445409838.825675
0.795410,0.152832,1.433105,3.145038,23.083969,-76.259544,0,1445409838.885343
0.029297,-0.085693,0.795166,-28.625954,-59.587788,-112.671753,0,1445409838.889753
0.414062,-0.416748,0.488037,-61.740459,-130.030533,-83.007637,0,1445409838.915721
0.497070,-0.496582,0.742676,-71.770996,-218.916031,-83.526718,0,1445409838.945760
0.420898,-0.315430,1.216064,-68.961830,15.633588,-105.160309,0,1445409838.975725
0.030762,-0.358398,0.304932,-102.656487,101.129768,-216.320618,0,1445409839.005731
-0.703613,-0.416260,0.436279,129.129776,26.931297,-249.419846,0,1445409839.035789
0.420410,-0.171631,0.250000,192.091599,-100.702293,-159.923660,0,1445409839.065782
0.477051,-0.903564,3.942627,207.137405,-119.603050,-43.648853,0,1445409839.096148
-0.861816,-0.920166,0.250000,60.351147,23.282442,-132.992371,0,1445409839.125784
0.440918,-0.389404,2.520020,71.938934,-28.671755,-26.625954,0,1445409839.155833
-1.412842,-0.147705,1.684082,27.969465,-1.679389,23.847328,0,1445409839.185776
0.058105,0.217041,0.623535,-9.648855,-65.465652,3.709924,0,1445409839.215753
0.148682,0.115967,0.892578,-5.312977,4.717557,10.900764,0,1445409839.245778
0.128174,0.151367,0.864014,-7.893130,10.000000,-5.267176,0,1445409839.275708
0.110352,0.008789,0.877197,-9.526717,0.641221,-2.854962,0,1445409839.306172
0.115479,0.008057,0.878418,-3.587786,10.870229,-9.969465,0,1445409839.335751
0.110596,0.007812,0.884766,-7.541985,20.259542,-0.198473,0,1445409839.365946
0.108398,0.009277,0.865234,1.114504,6.641222,6.687023,0,1445409839.395806
0.104004,0.132080,0.853027,2.946565,1.664122,18.000000,0,1445409839.425723
0.104492,0.131592,0.877686,2.229008,5.679389,1.832061,0,1445409839.455953
0.105713,0.127930,0.868164,0.824427,3.526718,1.068702,0,1445409839.485753
0.104492,0.130127,0.873291,2.671756,6.671756,4.320611,0,1445409839.516288
0.098877,0.137207,0.866455,-0.458015,10.274809,3.389313,0,1445409839.545722
0.096680,0.135986,0.859863,1.389313,7.450382,-8.396947,0,1445409839.575700
0.100586,0.129150,0.862305,-0.809160,10.870229,0.809160,0,1445409839.605842
0.095947,0.135986,0.868164,1.603053,0.259542,-0.732824,0,1445409839.665789
0.089355,0.135010,0.867432,-1.068702,7.435114,9.374045,0,1445409839.695729
0.090332,0.137451,0.863525,-0.564885,4.213740,4.793893,0,1445409839.726071
0.088379,0.133545,0.860840,31.175573,5.984733,0.412214,0,1445409839.755864
0.088623,0.135010,0.056152,-3.435115,3.236641,8.473283,0,1445409839.785791
0.081543,0.133545,0.873291,-7.022901,9.587787,-4.061069,0,1445409839.815807
0.075928,0.131104,0.878418,-9.862596,3.725191,-32.045803,0,1445409839.845823
0.082764,0.127930,0.883545,-14.671756,5.389313,0.854962,0,1445409839.875584
0.087402,0.137451,0.889404,-11.389313,3.511450,9.129771,0,1445409839.905753
0.050537,0.174561,0.912842,-12.442748,5.190840,-4.167939,0,1445409839.936268
0.110596,0.154297,1.328369,12.839695,53.145039,-5.389313,0,1445409839.965752
0.015381,0.068604,0.736084,8.198473,26.534351,3.389313,0,1445409839.995834
0.040771,0.110107,0.052002,24.824427,-35.221375,-1.221374,0,1445409840.025966
0.112305,0.199219,1.556152,29.160305,-34.335876,-2.839695,0,1445409840.055928
1.043701,0.382324,3.999878,157.068695,-37.465649,-6.534351,0,1445409840.085858
3.026367,0.309570,2.444336,198.167938,250.129776,-179.343506,0,1445409840.115767
0.523193,-1.170898,-1.177979,50.977100,169.312973,28.396946,0,1445409840.175817
0.679443,-0.154297,-0.784424,3.740458,-217.755722,45.267174,0,1445409840.205813
0.974365,-0.006104,0.691162,28.106871,15.633588,39.374046,0,1445409840.235835
0.847900,-0.183350,1.068604,-8.000000,-149.801529,13.358779,0,1445409840.265786
0.510986,0.100098,0.046143,-41.893131,-43.633587,-12.992367,0,1445409840.295841
0.335693,-0.001953,0.203369,-58.503819,-110.870232,0.824427,0,1445409840.325759
0.518311,-0.080078,0.507568,-100.687019,-205.419846,33.816795,0,1445409840.356064
0.643799,0.016113,0.997070,-127.038170,15.633588,40.961834,0,1445409840.385835
0.606201,1.008789,3.999878,-137.832062,4.702290,-58.946564,0,1445409840.415904
-0.215088,-0.098877,-0.533203,-231.541992,45.801525,-49.786259,0,1445409840.445833
-0.887207,-0.144043,-2.146973,-132.259537,16.412214,155.145035,0,1445409840.475839
0.448242,-2.037842,2.204346,250.129776,-182.061066,-243.251907,0,1445409840.505884
-0.989014,-0.197998,-2.209717,-249.725189,-40.778625,13.816793,0,1445409840.535868
-1.392090,1.421143,3.999878,-17.633587,2.274809,54.885498,0,1445409840.565801
-1.840576,-0.305908,3.999878,-5.190840,-2.595420,5.221374,0,1445409840.595790
-2.414795,0.636230,0.079102,57.236641,-17.129770,-33.709923,0,1445409840.625828
0.158936,0.149414,0.925781,16.931297,15.267176,-9.343512,0,1445409840.655925
0.127930,0.140381,0.862549,1.923664,11.251908,-2.396947,0,1445409840.685867
0.128418,0.133789,0.851562,-6.076336,9.404580,-4.656488,0,1445409840.715772
0.008789,0.129150,0.867920,2.335878,5.770992,-11.145039,0,1445409840.745808
0.128418,0.132080,0.864258,0.259542,3.435115,30.183207,0,1445409840.775923
0.120117,0.137939,0.862305,0.488550,4.595420,-2.641221,0,1445409840.805773
0.114258,0.141357,0.872314,9.679389,13.312977,-20.763359,0,1445409840.865260
0.114990,0.139160,0.874268,0.122137,0.748092,-3.160305,0,1445409840.869569
0.112549,0.141602,0.871582,1.389313,4.122138,-2.274809,0,1445409840.895759
0.113281,0.146484,0.861816,0.916031,1.374046,-0.229008,0,1445409840.925852
0.108643,0.139893,0.862793,-1.267176,6.274809,0.534351,0,1445409840.955862
0.108643,0.141846,0.870850,-1.053435,8.122137,-8.488549,0,1445409840.985809
0.109375,0.145264,0.860840,-1.343511,-0.473282,11.648855,0,1445409841.015809
0.104980,0.143799,0.863281,5.755725,7.435114,6.320611,0,1445409841.045881
0.101807,0.143799,0.872559,-3.068702,2.458015,-5.038168,0,1445409841.075884
0.095947,0.146240,0.888672,0.213740,6.564886,-6.213740,0,1445409841.136005
0.006348,0.142578,0.867432,-4.473282,9.496183,9.679389,0,1445409841.165913
0.091064,0.142578,0.870117,-4.274809,4.900764,-14.076336,0,1445409841.195832
0.087646,0.137939,0.862549,-3.450382,0.198473,-5.709924,0,1445409841.225820
0.092773,0.137451,0.889160,1.557252,7.343512,-0.229008,0,1445409841.256011
0.095947,0.141113,0.913330,-9.847328,-0.091603,-4.992366,0,1445409841.285894
0.131104,0.203125,1.033936,-15.847328,31.419847,-8.152672,0,1445409841.315858
0.053711,0.135742,0.701904,-16.213741,66.641220,2.412214,0,1445409841.346176
-0.010010,0.041748,0.570557,0.885496,-44.229008,2.824427,0,1445409841.375827
0.098389,0.176758,1.040039,14.473283,-35.618320,11.877863,0,1445409841.405911
0.011963,0.089844,1.927246,0.977099,-34.351147,13.801527,0,1445409841.435929
3.176025,-1.256836,3.999878,-45.893131,250.129776,109.221375,0,1445409841.466061
2.325439,1.116943,0.627686,60.564884,250.129776,83.877861,0,1445409841.495850
1.165283,-0.074463,-1.070068,81.480919,250.129776,13.923664,0,1445409841.526085
0.693848,-0.694092,-0.920654,76.702293,-95.801529,28.625954,0,1445409841.556332
0.808838,-0.484619,0.483154,11.893129,15.633588,37.358780,0,1445409841.585836
0.945312,-0.144775,0.098389,-15.847328,15.633588,0.793893,0,1445409841.615947
0.546631,0.069336,1.004150,-77.511452,-177.618317,31.221375,0,1445409841.675912
0.489746,0.064941,0.886963,-81.572517,-197.969467,-5.954198,0,1445409841.705864
0.464844,0.010986,1.194580,-68.183205,-224.885498,10.473283,0,1445409841.735809
0.119873,0.621338,-0.136719,15.633588,-86.366409,-48.106869,0,1445409841.766239
-0.914307,1.175781,-3.651367,149.694656,224.305344,-231.145035,0,1445409841.795876
0.279541,-0.487793,-2.515625,107.343513,84.931297,-68.259544,0,1445409841.825863
-1.906738,1.988525,-0.976074,250.129776,-18.763359,41.206108,0,1445409841.855972
-1.922852,-0.586914,-2.331055,-81.572517,82.000000,-31.709923,0,1445409841.885962
-1.338135,1.361572,-3.927246,122.137405,151.450378,86.503815,0,1445409841.915858
-1.828125,0.422607,-0.194092,29.221375,40.931297,-163.480911,0,1445409841.945929
-0.048584,0.304443,0.841797,38.290077,-54.977100,-34.870228,0,1445409841.975950
0.004883,0.176025,0.985596,24.992367,12.748092,-35.954197,0,1445409842.005892
0.007324,0.170166,0.880127,8.717557,3.725191,8.900764,0,1445409842.036040
0.104980,0.165771,0.857666,0.763359,-1.251908,2.992366,0,1445409842.065947
0.107178,0.160645,0.862549,-1.374046,0.351145,10.534351,0,1445409842.095887
0.101318,0.168457,0.868652,2.610687,9.297709,3.374046,0,1445409842.125948
0.097900,0.171875,0.861572,9.511451,9.007633,-9.267176,0,1445409842.155985
0.088867,0.177979,0.871338,5.587786,17.022902,10.992367,0,1445409842.185955
0.089600,0.179199,0.874268,6.213740,3.236641,-9.312977,0,1445409842.216021
0.086914,0.182129,0.868408,31.251909,9.587787,4.763359,0,1445409842.245917
0.085205,0.182129,0.864990,-4.320611,5.786260,15.938931,0,1445409842.275929
0.078369,0.177979,0.862549,-4.152672,3.145038,-9.053435,0,1445409842.305911
0.082520,0.174805,0.861084,31.083969,0.396947,-5.022901,0,1445409842.336266
0.081055,0.175049,0.856689,-2.748092,8.122137,-1.755725,0,1445409842.365961
0.081055,0.172852,0.863281,-3.740458,7.251908,7.236641,0,1445409842.395881
0.073975,0.170166,0.868652,-0.687023,4.213740,-1.312977,0,1445409842.425923
0.076660,0.168213,0.867432,-3.145038,7.160306,5.572519,0,1445409842.456016
0.073486,0.168945,0.879150,-5.007634,0.351145,8.015267,0,1445409842.485975
0.071045,0.166016,0.866455,-1.328244,7.053435,2.534351,0,1445409842.515939
0.067383,0.162354,0.867188,-6.687023,8.412213,-3.267176,0,1445409842.545825
0.068848,0.165039,0.874268,-3.694656,2.458015,2.656489,0,1445409842.575956
0.070557,0.011230,0.885742,-6.290076,9.099236,9.129771,0,1445409842.605918
0.024170,0.109131,0.822021,-16.198473,2.549618,6.396946,0,1445409842.665899
0.005615,0.106201,0.846191,2.961832,37.480915,-2.152672,0,1445409842.695944
0.025635,0.098389,0.787354,11.038168,-11.419847,12.427481,0,1445409842.726007
0.060059,0.155029,0.923828,9.664123,-15.358779,6.091603,0,1445409842.756229
0.134521,0.137451,1.752686,1.847328,-13.801527,5.358778,0,1445409842.785974
1.722168,-1.049561,3.999878,-12.824428,104.137405,106.885498,0,1445409842.816022
2.262451,0.421631,0.899170,0.015267,250.129776,6.427481,0,1445409842.845934
1.339111,0.326172,-0.909668,9.404580,250.129776,-8.656488,0,1445409842.875964
0.921631,-0.470947,-1.101562,5.404580,-205.709930,-37.923664,0,1445409842.905957
0.807617,-0.206543,0.305420,-4.900764,15.633588,5.435114,0,1445409842.935959
0.738525,0.226074,1.196045,9.969465,15.633588,62.763359,0,1445409842.966180
0.593262,0.494873,0.974121,4.564886,-95.221375,49.282444,0,1445409842.995914
0.522461,0.195801,0.538330,-10.824428,23.053434,30.702290,0,1445409843.025992
0.361084,0.043701,0.590088,-35.328243,-202.274811,43.221375,0,1445409843.056188
-0.412842,0.878418,2.564941,-127.511452,4.656488,-52.274811,0,1445409843.085943
-0.047607,0.008545,1.707031,-99.099236,70.564888,-30.244274,0,1445409843.116028
0.117432,0.099609,0.869385,0.015267,18.702290,13.633588,0,1445409845.155771
0.116455,0.101807,0.873047,0.854962,8.412213,0.885496,0,1445409845.159962
0.107666,0.102783,0.861084,3.083969,4.320611,-3.954198,0,1445409845.186003
0.106201,0.105469,0.870117,0.061069,0.625954,4.442748,0,1445409845.216113
0.117676,0.008789,0.864990,1.465649,5.389313,9.251908,0,1445409847.556379
0.119141,0.123291,0.868408,9.053435,-4.595420,-20.900763,0,1445409847.586199
0.116455,0.128662,0.856934,3.297710,9.206107,45.832062,0,1445409847.616214
0.120850,0.129150,0.866699,0.244275,12.045801,0.763359,0,1445409847.676571
0.113525,0.130615,0.055420,0.381679,4.503817,-2.992366,0,1445409847.706291
0.114990,0.132324,0.859375,-0.137405,5.389313,5.190840,0,1445409847.736230
0.114014,0.133301,0.874023,-1.404580,1.572519,1.740458,0,1445409847.766203
0.113525,0.128662,0.868164,-1.236641,4.305344,2.687023,0,1445409847.796205
0.111084,0.137939,0.852295,2.992366,9.099236,4.519084,0,1445409847.826201
0.109619,0.143799,0.864990,1.618321,0.396947,7.374046,0,1445409847.856380
0.112549,0.134521,0.865479,2.977099,5.282443,2.641221,0,1445409847.886494
0.108398,0.135010,0.857178,2.229008,12.625955,5.022901,0,1445409847.916263
0.101318,0.140869,0.866943,0.106870,8.610687,13.419847,0,1445409847.946234
0.006104,0.137939,0.867920,2.778626,12.916031,-4.610687,0,1445409847.976244
0.089844,0.142822,0.873047,2.763359,1.755725,0.305344,0,1445409848.006248
0.086914,0.138916,0.865723,-7.038168,7.160306,-8.473283,0,1445409848.036165
0.084229,0.137695,0.874512,-4.198473,4.595420,-0.335878,0,1445409848.066311
0.083008,0.133057,0.880859,30.442749,9.190840,3.007634,0,1445409848.125615
0.079590,0.127686,0.903564,-0.045802,10.763359,-11.343512,0,1445409848.129900
0.004883,0.001221,1.027588,-4.152672,4.885496,5.419847,0,1445409848.156434
0.061523,0.076416,0.051270,14.259542,36.793892,-6.290076,0,1445409848.186287
0.047119,0.107666,0.054932,21.801527,-24.748091,12.564885,0,1445409848.216243
0.083740,0.160400,0.945068,18.061069,-14.580153,1.267176,0,1445409848.246391
0.351074,0.159424,2.518555,45.770992,-38.458015,0.503817,0,1445409848.276291
2.483154,0.354492,0.225586,3.877863,250.129776,-17.160305,0,1445409848.306502
2.441162,-0.481689,-0.306396,33.450382,250.129776,-18.580153,0,1445409848.336230
0.052002,-0.293701,-1.337158,45.145039,212.671753,27.480917,0,1445409848.366340
0.735840,-0.250732,-0.912354,28.152672,-227.343506,15.007633,0,1445409848.396235
1.055420,-0.189697,0.598877,8.381680,15.633588,-4.687023,0,1445409848.426234
0.760986,-0.071533,1.255127,-34.244274,-198.167938,-24.519083,0,1445409848.456585
0.571289,0.022949,0.838867,-64.519081,-37.465649,-36.213741,0,1445409848.486315
0.426758,-0.025146,0.360352,-69.404579,-109.801529,-39.297710,0,1445409848.516421
0.580811,-0.032959,0.519043,-58.885498,-207.267181,-31.847328,0,1445409848.546230
0.584473,0.019287,1.055176,-36.137405,15.633588,-17.694656,0,1445409848.576277
-0.223389,0.566650,-0.195801,-114.458015,78.091606,-116.244278,0,1445409848.606281
0.496582,-0.993164,3.999878,15.633588,-59.816795,-113.435112,0,1445409848.666508
-1.078125,-1.143555,3.999878,153.908401,-21.068703,-102.610687,0,1445409848.696313
-1.703613,-0.710205,3.999878,0.870229,13.175572,-119.374046,0,1445409848.726276
-1.239746,-0.302002,-0.488037,31.160305,-99.022903,112.839691,0,1445409848.756450
-2.386963,0.063232,0.439941,111.160309,19.297710,-10.732824,0,1445409848.786352
0.014648,0.164551,0.632568,34.137405,-20.839695,-9.404580,0,1445409848.816278
0.124023,0.136230,0.944580,10.580153,-6.763359,-36.473282,0,1445409848.846256
0.106201,0.163330,0.889160,15.114504,6.366412,0.961832,0,1445409848.880470
0.115723,0.159668,0.822266,-2.885496,13.114504,2.534351,0,1445409848.906332
0.104004,0.148438,0.870605,-1.053435,6.961832,-6.183206,0,1445409848.936273
0.112305,0.146729,0.866211,3.175573,9.206107,11.572519,0,1445409848.966276
