Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Label,Timestamp
0.102539,0.010010,0.862793,0.916031,31.145039,11.847328,0,1445409303.445468
0.105957,0.162354,0.866699,7.572519,31.145039,6.152672,0,1445409303.475063
0.109375,0.160645,0.879639,1.679389,3.832061,-4.167939,0,1445409303.534484
0.109863,0.168213,0.871094,-6.351145,2.839695,-1.679389,0,1445409303.538563
0.102051,0.010986,0.868164,-4.198473,11.251908,-0.488550,0,1445409303.565073
0.103760,0.156006,0.877686,-7.511450,5.389313,-5.603054,0,1445409303.595079
0.095947,0.149414,0.854736,-9.297709,0.488550,0.961832,0,1445409303.625083
0.095703,0.144043,0.866699,-6.564886,0.000000,4.717557,0,1445409303.655637
0.005127,0.149414,0.843018,-14.534351,7.435114,3.511450,0,1445409303.685097
0.061768,0.151855,0.885986,-6.183206,-1.068702,-1.450382,0,1445409303.715140
0.104004,0.128662,0.899658,-12.000000,-4.488550,-5.328244,0,1445409303.745052
0.102051,0.139893,0.838623,-11.496183,2.839695,-6.763359,0,1445409303.775080
0.123291,0.127197,0.915527,-17.801527,27.114504,-17.114504,0,1445409303.805160
0.075928,0.105957,0.841797,-9.450381,2.015267,-3.175573,0,1445409303.835979
0.072266,0.108643,0.898926,-3.465649,10.000000,-6.274809,0,1445409303.865387
0.066650,0.108887,0.886475,-5.725191,1.389313,-4.656488,0,1445409303.895084
0.038330,0.099609,0.823486,-0.824427,14.580153,-1.358779,0,1445409303.925076
0.035400,0.101562,0.843506,-3.007634,6.076336,3.679389,0,1445409303.955193
0.039551,0.064941,0.863037,4.916030,0.000000,7.725191,0,1445409303.985090
0.043945,0.096191,0.060059,-2.534351,-14.381680,8.396947,0,1445409304.015143
0.213867,0.198486,1.743652,-26.274809,-19.389313,17.419847,0,1445409304.045047
0.879395,0.162354,3.881348,-2.931298,214.427475,7.175572,0,1445409304.075347
1.262207,0.334229,1.566895,70.519081,250.129776,-104.244278,0,1445409304.135096
2.008789,-0.946289,2.308594,-26.732824,250.129776,-32.503819,0,1445409304.165024
1.947510,0.260742,1.570312,-23.282442,250.129776,-32.534351,0,1445409304.195123
0.213135,-1.841553,0.250000,250.129776,-40.809162,38.854961,0,1445409304.225168
1.394043,-0.253174,0.260986,11.450381,15.633588,26.091602,0,1445409304.255254
0.899902,-0.303467,0.762207,23.709923,15.633588,13.465649,0,1445409304.285400
0.247314,-0.398193,1.483643,-20.503817,15.633588,-21.114504,0,1445409304.315120
0.025635,-0.419922,1.139893,-84.656487,-215.679382,-65.114502,0,1445409304.345069
0.165527,-0.392822,0.959717,25.450382,-215.297714,-120.488548,0,1445409304.375133
0.191650,-0.632568,1.135986,-86.900764,15.633588,-155.862595,0,1445409304.434347
-0.074707,-0.856201,1.403076,-66.213737,15.633588,-132.106873,0,1445409304.438372
-0.255859,-2.270020,3.999878,7.740458,5.312977,-23.526718,0,1445409304.465141
-0.398926,0.635498,3.999878,250.129776,148.366409,-26.702290,0,1445409304.495266
-2.430176,-1.286865,0.701416,-48.625954,2.259542,9.511451,0,1445409304.525112
-2.180664,1.393066,2.598145,121.908394,83.297707,16.366413,0,1445409304.555295
-2.747803,0.989258,1.509277,203.679382,75.099236,-52.000000,0,1445409304.585112
0.129883,0.130371,0.900879,52.015266,21.923664,-5.236641,0,1445409304.645076
0.048340,0.259521,0.757324,15.160305,6.961832,2.793893,0,1445409304.675100
0.097656,0.199707,0.851807,-4.030534,1.572519,9.160305,0,1445409304.705217
0.110840,0.013184,0.862549,0.870229,3.419847,3.511450,0,1445409304.735289
0.007324,0.192871,0.863770,6.106870,9.389313,3.496183,0,1445409304.765133
0.103027,0.203125,0.856201,2.274809,1.770992,2.992366,0,1445409304.795108
0.100098,0.205078,0.854980,-1.465649,0.595420,-4.091603,0,1445409304.825175
0.102783,0.200195,0.864746,-4.992366,-2.244275,-5.129771,0,1445409304.855354
0.101562,0.198486,0.861572,-9.175572,0.106870,-4.717557,0,1445409304.885196
0.106445,0.189697,0.864258,-11.343512,-3.312977,-8.091603,0,1445409304.915216
0.105225,0.185303,0.863281,-10.427481,-4.000000,-4.473282,0,1445409304.945120
0.107178,0.178223,0.888916,-14.717557,-3.511450,1.206107,0,1445409304.975218
0.113525,0.177002,0.768066,-13.374045,4.412214,0.152672,0,1445409305.005225
0.104980,0.173340,0.882324,-13.358779,1.755725,-3.022901,0,1445409305.035217
0.084229,0.171631,0.870850,-19.389313,-7.526718,8.274809,0,1445409305.065116
0.141602,0.195312,1.044434,29.694656,24.763359,9.740458,0,1445409305.095418
0.237061,0.226562,1.246094,-28.717558,14.198473,13.389313,0,1445409305.125148
0.040039,0.115479,0.048096,-10.030535,42.381680,-9.236641,0,1445409305.155371
0.003174,0.118164,0.802734,-5.740458,6.748092,1.404580,0,1445409305.185250
0.042725,0.117432,0.883545,31.007633,5.190840,-1.358779,0,1445409305.215163
0.036133,0.110107,0.866455,31.022902,4.992366,-0.763359,0,1445409305.245203
0.002686,0.085693,0.900146,-9.587787,30.656488,3.160305,0,1445409305.275150
0.099609,0.134766,1.489014,-31.465649,1.480916,0.366412,0,1445409305.305315
0.472656,-0.132568,3.462402,-24.610687,105.893127,41.007633,0,1445409305.335314
1.347656,0.598633,3.278564,-9.404580,250.129776,-7.450382,0,1445409305.365246
1.317383,0.024902,1.705322,-16.290077,250.129776,-36.167938,0,1445409305.395152
0.129395,-0.884766,0.159912,-93.435112,250.129776,97.312981,0,1445409305.425146
1.222412,-0.404053,-2.621582,-89.511452,250.129776,157.572525,0,1445409305.455277
1.521973,-0.130859,-0.482178,27.709923,15.633588,216.671753,0,1445409305.485195
1.454346,-0.128174,1.070557,135.083969,15.633588,60.045803,0,1445409305.515266
0.863770,-0.135498,0.816406,-75.083969,15.633588,27.557251,0,1445409305.545220
0.487793,0.073975,1.255615,4.748092,15.633588,60.870228,0,1445409305.605292
0.248291,-0.037109,1.381104,-154.732819,-183.099243,76.763359,0,1445409305.635184
0.265625,0.512939,1.401123,-142.320618,-175.969467,48.091602,0,1445409305.665228
0.071289,0.122314,0.011719,-108.320610,15.633588,-13.526717,0,1445409305.695122
1.839600,0.492676,3.999878,250.129776,250.129776,15.633588,0,1445409305.725213
-1.377686,-0.894775,0.440186,-94.381676,50.610687,-198.381683,0,1445409305.755516
-2.975342,-0.226807,1.392822,-21.129770,-26.229008,-56.534351,0,1445409305.785168
-2.417969,1.653076,1.961670,8.824428,127.816795,-58.931297,0,1445409305.815222
-0.016602,0.354736,1.409424,55.389313,75.465652,-57.572517,0,1445409305.845176
0.144287,0.201660,0.056885,58.305344,34.061069,-24.381680,0,1445409305.875240
0.050293,0.190674,0.899414,8.290076,5.786260,-17.206106,0,1445409305.905216
0.081787,0.182129,0.866211,1.893130,2.656489,-5.343512,0,1445409305.935228
0.092529,0.177979,0.856689,0.824427,8.412213,-12.763359,0,1445409305.965267
0.090088,0.184570,0.868408,0.702290,3.725191,-2.809160,0,1445409305.995139
0.092285,0.011963,0.869141,-1.312977,9.404580,4.137404,0,1445409306.025182
0.086426,0.185791,0.869141,-1.740458,-1.450382,-3.022901,0,1445409306.055398
0.006348,0.181152,0.864990,30.961832,1.175573,-7.404580,0,1445409306.085339
0.082520,0.178711,0.870361,-4.366412,9.893129,-2.595420,0,1445409306.145177
0.088623,0.178223,0.861572,-5.557252,4.122138,0.396947,0,1445409306.175335
0.086182,0.175049,0.869873,-4.229008,5.679389,6.931298,0,1445409306.205282
0.081543,0.173096,0.869873,-1.297710,0.687023,-14.030535,0,1445409306.235306
0.086914,0.172852,0.880371,-10.793893,4.503817,2.259542,0,1445409306.265208
0.056885,0.012939,0.771484,-14.351145,-6.244275,-2.793893,0,1445409306.295206
0.007324,0.010742,0.055420,-7.923664,-0.580153,-5.526718,0,1445409306.325169
0.077881,0.158936,0.862305,-18.610687,2.259542,1.236641,0,1445409306.355319
0.079346,0.133301,0.831299,-26.763359,-0.091603,5.053435,0,1445409306.385287
0.007080,0.128662,0.879395,-11.954199,10.076336,4.564886,0,1445409306.415208
0.084717,0.131348,0.935059,-10.732824,1.251908,5.633588,0,1445409306.445211
0.067139,0.009521,0.871094,-11.877863,30.916031,-0.213740,0,1445409306.475246
0.059814,0.003418,1.118408,-11.114504,20.458015,-8.595420,0,1445409306.505380
0.043945,0.104736,0.861328,30.793894,15.862596,-8.931297,0,1445409306.535148
0.003174,0.093506,0.053223,-1.618321,8.625955,-9.251908,0,1445409306.565364
0.023682,0.067871,0.842529,5.221374,-2.824427,-6.854962,0,1445409306.595300
0.061035,0.111572,1.048584,29.832062,30.854961,17.465649,0,1445409306.624462
0.400146,0.263184,2.715332,-64.366409,6.564886,25.358778,0,1445409306.655383
1.107666,0.634766,3.458984,-63.511452,250.129776,-18.488550,0,1445409306.685282
1.056885,0.428467,1.685059,-36.793892,250.129776,-61.251907,0,1445409306.715382
1.136963,-0.598145,2.037354,-83.541985,250.129776,8.809160,0,1445409306.745312
3.299561,0.045166,2.527588,-96.106873,250.129776,71.847328,0,1445409306.775251
-0.649658,2.757080,0.378906,250.129776,218.015274,-38.442749,0,1445409306.805463
0.434570,-0.282715,-1.541504,3.114504,15.633588,5.572519,0,1445409306.835334
0.054443,0.048584,0.698486,95.740456,15.633588,38.427483,0,1445409306.865325
0.561768,0.007568,1.428467,28.549618,15.633588,-2.305344,0,1445409306.895328
0.096436,-0.040771,1.107422,1.923664,-221.755722,40.870228,0,1445409306.925324
-0.083252,-0.150146,0.722656,5.832061,16.885496,73.404579,0,1445409306.955556
0.068115,-0.044434,0.842773,-67.068703,-231.358780,3.007634,0,1445409306.985201
0.456299,0.153076,1.213867,-79.053436,15.633588,20.916031,0,1445409307.015475
0.416260,0.159180,1.796631,28.641222,15.633588,-11.496183,0,1445409307.045321
0.489502,-0.101074,1.521973,34.076336,-41.282444,-114.916031,0,1445409307.075289
0.340088,-0.597900,-1.098389,-105.908394,-11.923664,27.664122,0,1445409307.135259
-2.639404,0.992188,0.337158,-10.335877,26.229008,9.267176,0,1445409307.165344
0.439697,-0.132080,1.409912,130.366409,70.564888,17.480917,0,1445409307.195284
0.254150,0.205566,1.042969,3.557252,35.816795,-4.748092,0,1445409307.225292
-0.053955,0.201416,0.772461,21.145039,6.854962,-6.213740,0,1445409307.255446
0.006104,0.170898,0.819092,-7.893130,0.137405,-5.160306,0,1445409307.285296
0.108154,0.159912,0.847412,-10.595420,1.572519,-7.435114,0,1445409307.315284
0.103271,0.149170,0.056152,-8.564885,4.900764,-2.763359,0,1445409307.345330
0.106445,0.149902,0.894775,11.618320,11.557252,2.091603,0,1445409307.375512
0.099365,0.161865,0.866455,0.534351,7.938931,-0.992366,0,1445409307.405410
0.006836,0.165039,0.865479,-0.229008,10.274809,0.137405,0,1445409307.435272
0.092529,0.162842,0.872314,-2.961832,9.587787,0.793893,0,1445409307.465304
0.093018,0.010986,0.867920,-8.091603,7.633588,-1.435115,0,1445409307.495284
0.090820,0.150635,0.880859,30.442749,8.122137,30.931297,0,1445409307.525369
0.079834,0.147461,0.869629,-8.916031,6.854962,-0.519084,0,1445409307.555365
0.087891,0.141846,0.861084,30.580153,31.022902,-2.030534,0,1445409307.585649
0.091797,0.140381,0.861572,-4.274809,-0.870229,6.061069,0,1445409307.645266
0.071289,0.131104,0.831787,-11.358779,5.190840,-3.419847,0,1445409307.675295
0.098877,0.130859,0.897949,-8.244275,5.099236,-4.106870,0,1445409307.705354
0.092773,0.123291,0.887207,-14.961832,-3.312977,-5.709924,0,1445409307.735359
0.078857,0.096436,0.843506,-10.396947,2.748092,-8.946565,0,1445409307.765312
0.105225,0.100098,1.053711,-9.190840,19.969465,-9.938931,0,1445409307.795619
0.691895,0.082764,0.878906,14.946565,15.633588,-38.870228,0,1445409308.215615
0.510498,0.086670,1.491211,31.404581,15.633588,-27.053434,0,1445409308.245336
0.069824,0.001709,1.413574,32.763359,-232.916031,7.954198,0,1445409308.275377
0.223877,-0.072266,0.955566,-7.419847,-192.793900,16.564886,0,1445409308.305395
0.248779,-0.006836,0.834717,-48.167938,-236.335876,14.473283,0,1445409308.335362
0.274170,-0.550293,1.705566,29.877863,-53.190838,0.564885,0,1445409308.365323
-0.687988,-0.229492,1.878906,18.183207,225.099243,-152.625961,0,1445409308.424740
3.805664,0.467285,-1.841797,15.633588,104.885498,-116.809158,0,1445409308.429200
-0.578369,-0.929199,3.999878,-151.847336,57.022900,-79.633591,0,1445409308.455452
-3.396973,2.155518,0.467285,-31.389313,73.496185,-9.648855,0,1445409308.485680
0.459717,-0.040527,0.599365,63.679390,-1.664122,26.000000,0,1445409308.515335
0.209961,0.147949,0.058838,68.641220,41.603054,-13.908397,0,1445409308.545367
0.082520,0.213867,0.052002,11.679389,3.145038,-0.335878,0,1445409308.575423
0.104004,0.185547,0.842773,-8.732824,9.297709,-8.229008,0,1445409308.635359
0.006348,0.170166,0.876953,-7.694656,31.129770,-4.137404,0,1445409308.665395
0.097900,0.171875,0.891113,3.267176,2.748092,-10.671756,0,1445409308.695359
0.092285,0.181641,0.863525,1.511450,4.900764,-0.961832,0,1445409308.725441
0.090332,0.182861,0.867188,31.251909,0.885496,-3.053435,0,1445409308.755485
0.089600,0.177490,0.869629,-8.580153,0.137405,-5.068702,0,1445409308.785445
0.097656,0.178223,0.881836,-9.022901,2.549618,-10.916031,0,1445409308.815439
0.096680,0.169189,0.867676,-15.251908,7.526718,0.748092,0,1445409308.846475
0.083008,0.010010,0.866211,-15.267176,8.625955,-7.480916,0,1445409308.875317
0.084717,0.139893,0.872314,-12.244275,17.725191,-2.183206,0,1445409308.905459
0.072754,0.143066,0.852539,-3.786260,11.450381,-3.511450,0,1445409308.935274
0.076904,0.151367,0.891357,-10.763359,7.236641,-0.534351,0,1445409308.965407
0.083984,0.150146,0.915039,-14.870229,0.137405,-5.236641,0,1445409309.024771
0.064697,0.136230,0.053711,-19.389313,30.992367,-2.442748,0,1445409309.029055
0.077881,0.008301,0.927246,-15.099236,8.335877,-6.824428,0,1445409309.055513
0.065674,0.006836,0.891602,-7.282443,22.519083,9.343512,0,1445409309.085331
0.046143,0.110596,0.052002,-0.885496,9.297709,3.465649,0,1445409309.145376
0.040527,0.107178,0.865967,-1.022901,2.839695,1.801527,0,1445409309.175409
0.044189,0.078369,0.863770,-1.526718,30.992367,0.458015,0,1445409309.205702
0.073730,0.068848,1.016846,-16.351145,-10.564885,4.671756,0,1445409309.235369
0.368652,0.205811,2.492676,28.824427,-16.442749,38.870228,0,1445409309.265436
1.022217,0.009033,3.537598,-66.687019,250.129776,21.664122,0,1445409309.295390
1.261230,0.390137,2.153564,-41.374046,250.129776,-18.381680,0,1445409309.325453
1.448486,-0.547119,0.147461,23.755726,250.129776,54.534351,0,1445409309.355515
3.999878,-0.471924,0.250000,15.633588,250.129776,110.885498,0,1445409309.385463
0.009277,3.999878,0.250000,250.129776,250.129776,5.541985,0,1445409309.415705
0.869141,-0.211914,-0.513184,-7.083970,15.633588,82.274811,0,1445409309.445429
0.635986,0.100830,0.838867,105.190842,15.633588,18.534351,0,1445409309.475365
0.533203,0.010498,1.385010,28.213741,15.633588,-97.038170,0,1445409309.505515
-0.020996,-0.290527,1.096680,-3.145038,-217.053436,-102.183205,0,1445409309.535476
-0.236816,-0.666260,0.991455,-21.022902,-207.572525,-35.786259,0,1445409309.565434
-0.085938,-0.765625,0.958252,-56.916031,-225.374039,-27.862595,0,1445409309.595435
-0.032227,-0.416992,1.478027,-96.213737,15.633588,-43.755726,0,1445409309.625780
0.026123,-0.327637,3.999878,9.358779,37.068703,-40.351147,0,1445409309.655584
-0.358887,0.398926,0.299316,-97.007637,-8.137404,-122.564888,0,1445409309.685443
0.250000,0.104736,3.129883,-136.992371,27.786259,-41.282444,0,1445409309.715437
-2.781982,1.066406,2.215576,65.801529,-7.282443,48.198475,0,1445409309.745413
-1.903809,0.083984,0.362793,170.183212,190.442749,76.381676,0,1445409309.775724
0.520264,0.007324,0.572998,44.625954,-70.549622,28.717558,0,1445409309.805508
0.211670,0.215332,1.013672,42.595421,34.259541,-12.916031,0,1445409309.835716
0.124756,0.162354,0.861328,19.770992,10.076336,-2.625954,0,1445409309.865491
0.147461,0.163574,0.826904,2.885496,4.610687,-4.839694,0,1445409309.895446
0.135742,0.153564,0.859131,9.083969,0.259542,-2.030534,0,1445409309.925414
0.154785,0.170410,0.870117,0.748092,4.519084,-21.725191,0,1445409309.955567
0.124023,0.174316,0.868408,6.763359,6.564886,11.877863,0,1445409309.985428
0.123779,0.176025,0.858887,-0.427481,7.541985,-3.297710,0,1445409310.045083
0.124023,0.174316,0.864502,-4.916030,9.679389,31.175573,0,1445409310.049303
0.119629,0.169922,0.858398,-7.496183,0.106870,1.908397,0,1445409310.075526
0.123535,0.166260,0.861328,-3.358779,1.480916,9.709924,0,1445409310.135465
0.114746,0.166016,0.866943,-10.870229,8.717557,3.007634,0,1445409310.165505
0.115967,0.159912,0.870361,-8.916031,1.480916,1.847328,0,1445409310.195427
0.113281,0.010986,0.873779,-11.755725,0.503817,0.992366,0,1445409310.225490
0.110352,0.150146,0.874512,-9.160305,0.473282,4.335878,0,1445409310.256010
0.141602,0.140137,0.058350,-16.610687,-4.213740,-8.473283,0,1445409310.285431
0.113770,0.144043,0.864258,-22.809160,2.152672,10.427481,0,1445409310.315547
0.095947,0.122314,0.836914,-13.755725,27.893129,-0.381679,0,1445409310.345467
0.104248,0.123291,0.904053,30.595419,51.679390,1.770992,0,1445409310.375577
0.064941,0.101807,0.826416,-0.045802,23.099237,6.610687,0,1445409310.405484
0.048340,0.108154,0.823486,-1.511450,9.206107,-5.389313,0,1445409310.435495
0.052490,0.076416,0.846924,11.496183,-6.061069,8.442748,0,1445409310.465699
0.075684,0.124268,0.913818,18.091602,-15.160305,0.885496,0,1445409310.495468
0.166992,0.202148,1.815918,-7.969466,26.961832,24.625954,0,1445409310.525494
1.225586,-0.347168,3.999878,-40.152672,101.984734,71.877861,0,1445409310.555654
2.736816,0.400391,2.897217,38.000000,250.129776,-33.618320,0,1445409310.585520
3.797607,-0.909180,3.020996,28.977098,250.129776,155.435120,0,1445409310.645599
-0.050049,-1.041992,0.250000,226.671753,-219.603058,10.931297,0,1445409310.675534
1.420654,-0.201172,0.018555,94.061066,15.633588,33.572517,0,1445409310.705518
0.905029,-0.239990,0.957031,-56.946564,15.633588,-7.541985,0,1445409310.735496
0.471680,0.079346,1.737061,-37.465649,-186.427475,13.618320,0,1445409310.765459
0.005127,0.214600,1.306396,-22.671755,-47.358780,68.061066,0,1445409310.795478
0.105957,0.475586,0.378418,-83.725189,-52.351147,73.374046,0,1445409310.825537
0.148193,0.212402,0.035156,-86.916031,15.633588,47.160305,0,1445409310.855533
0.412109,0.062012,1.368652,-59.129772,15.633588,68.000000,0,1445409310.886026
0.826660,3.588867,3.999878,-76.396950,-117.847328,-17.099237,0,1445409310.915547
-1.650635,-0.172363,0.413818,-109.099236,22.671755,-102.030533,0,1445409310.945465
-1.729248,0.342773,2.506348,20.610687,-139.068695,-82.763359,0,1445409310.975529
-2.111328,0.588379,1.962646,0.198473,-72.992363,67.328247,0,1445409311.005590
0.359375,1.353271,0.703369,11.984733,100.488548,66.671753,0,1445409311.095041
-0.642090,-0.101318,0.993652,53.038166,77.709923,-47.404579,0,1445409311.099508
0.214111,0.217529,1.014893,59.083969,35.938931,-3.343511,0,1445409311.099972
0.102051,0.210938,0.821289,2.122137,7.236641,-7.358778,0,1445409311.125537
0.113037,0.179688,0.849854,-5.572519,4.610687,-0.274809,0,1445409311.155740
0.108398,0.168701,0.055176,5.206107,11.648855,-8.381680,0,1445409311.214903
0.105469,0.177002,0.869873,7.221374,2.351145,0.396947,0,1445409311.219195
0.101074,0.011719,0.859619,3.740458,2.946565,-6.442748,0,1445409311.245423
0.104004,0.190674,0.855469,-3.038168,9.679389,6.290076,0,1445409311.275522
0.101074,0.186035,0.864014,30.916031,0.396947,-6.244275,0,1445409311.305981
0.102051,0.182373,0.860107,-4.961832,0.992366,-2.213740,0,1445409311.335499
0.102539,0.180420,0.862549,-4.412214,5.770992,2.213740,0,1445409311.365511
0.098633,0.175781,0.874268,-6.366412,6.167939,-3.755725,0,1445409311.395568
0.096191,0.173096,0.859863,-3.496183,4.213740,2.885496,0,1445409311.425512
0.105713,0.177002,0.877930,-3.175573,4.900764,3.679389,0,1445409311.455713
